"Plot Title: Mendota Deephole Bottom"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483261, SEN S/N: 21483261)","Temp, °C (LGR S/N: 21483261, SEN S/N: 21483261)","Coupler Detached (LGR S/N: 21483261)","Coupler Attached (LGR S/N: 21483261)","Host Connected (LGR S/N: 21483261)","End Of File (LGR S/N: 21483261)"
8819,12/15/23 04:00:00 AM,344.4,4.09,,,,
8820,12/15/23 04:30:00 AM,344.4,4.08,,,,
8821,12/15/23 05:00:00 AM,344.4,4.10,,,,
8822,12/15/23 05:30:00 AM,344.8,4.14,,,,
8823,12/15/23 06:00:00 AM,346.0,4.22,,,,
8824,12/15/23 06:30:00 AM,345.6,4.23,,,,
8825,12/15/23 07:00:00 AM,346.4,4.24,,,,
8826,12/15/23 07:30:00 AM,346.4,4.27,,,,
8827,12/15/23 08:00:00 AM,346.4,4.26,,,,
8828,12/15/23 08:30:00 AM,346.4,4.26,,,,
8829,12/15/23 09:00:00 AM,345.6,4.22,,,,
8830,12/15/23 09:30:00 AM,345.6,4.22,,,,
8831,12/15/23 10:00:00 AM,345.6,4.20,,,,
8832,12/15/23 10:30:00 AM,345.6,4.19,,,,
8833,12/15/23 11:00:00 AM,344.8,4.13,,,,
8834,12/15/23 11:30:00 AM,344.8,4.13,,,,
8835,12/15/23 12:00:00 PM,344.8,4.15,,,,
8836,12/15/23 12:30:00 PM,344.8,4.15,,,,
8837,12/15/23 01:00:00 PM,344.8,4.17,,,,
8838,12/15/23 01:30:00 PM,345.6,4.17,,,,
8839,12/15/23 02:00:00 PM,345.2,4.18,,,,
8840,12/15/23 02:30:00 PM,345.6,4.17,,,,
8841,12/15/23 03:00:00 PM,345.2,4.14,,,,
8842,12/15/23 03:30:00 PM,344.8,4.14,,,,
8843,12/15/23 04:00:00 PM,345.6,4.15,,,,
8844,12/15/23 04:30:00 PM,345.2,4.15,,,,
8845,12/15/23 05:00:00 PM,345.2,4.15,,,,
8846,12/15/23 05:30:00 PM,345.6,4.17,,,,
8847,12/15/23 06:00:00 PM,345.6,4.18,,,,
8848,12/15/23 06:30:00 PM,345.6,4.17,,,,
8849,12/15/23 07:00:00 PM,345.6,4.19,,,,
8850,12/15/23 07:30:00 PM,346.0,4.20,,,,
8851,12/15/23 08:00:00 PM,346.0,4.22,,,,
8852,12/15/23 08:30:00 PM,346.0,4.23,,,,
8853,12/15/23 09:00:00 PM,346.0,4.24,,,,
8854,12/15/23 09:30:00 PM,346.0,4.20,,,,
8855,12/15/23 10:00:00 PM,346.0,4.22,,,,
8856,12/15/23 10:30:00 PM,345.6,4.20,,,,
8857,12/15/23 11:00:00 PM,345.6,4.20,,,,
8858,12/15/23 11:30:00 PM,346.0,4.22,,,,
8859,12/16/23 12:00:00 AM,346.0,4.22,,,,
8860,12/16/23 12:30:00 AM,346.0,4.22,,,,
8861,12/16/23 01:00:00 AM,346.0,4.22,,,,
8862,12/16/23 01:30:00 AM,346.0,4.22,,,,
8863,12/16/23 02:00:00 AM,346.0,4.22,,,,
8864,12/16/23 02:30:00 AM,346.0,4.22,,,,
8865,12/16/23 03:00:00 AM,346.0,4.22,,,,
8866,12/16/23 03:30:00 AM,345.6,4.20,,,,
8867,12/16/23 04:00:00 AM,346.0,4.20,,,,
8868,12/16/23 04:30:00 AM,346.0,4.22,,,,
8869,12/16/23 05:00:00 AM,346.0,4.22,,,,
8870,12/16/23 05:30:00 AM,346.0,4.22,,,,
8871,12/16/23 06:00:00 AM,346.0,4.22,,,,
8872,12/16/23 06:30:00 AM,346.0,4.20,,,,
8873,12/16/23 07:00:00 AM,346.0,4.22,,,,
8874,12/16/23 07:30:00 AM,346.0,4.23,,,,
8875,12/16/23 08:00:00 AM,346.0,4.20,,,,
8876,12/16/23 08:30:00 AM,345.6,4.22,,,,
8877,12/16/23 09:00:00 AM,346.0,4.22,,,,
8878,12/16/23 09:30:00 AM,346.0,4.24,,,,
8879,12/16/23 10:00:00 AM,346.0,4.23,,,,
8880,12/16/23 10:30:00 AM,346.4,4.24,,,,
8881,12/16/23 11:00:00 AM,346.4,4.23,,,,
8882,12/16/23 11:30:00 AM,346.0,4.23,,,,
8883,12/16/23 12:00:00 PM,346.0,4.22,,,,
8884,12/16/23 12:30:00 PM,345.6,4.22,,,,
8885,12/16/23 01:00:00 PM,346.0,4.23,,,,
8886,12/16/23 01:30:00 PM,346.0,4.22,,,,
8887,12/16/23 02:00:00 PM,345.6,4.22,,,,
8888,12/16/23 02:30:00 PM,346.0,4.22,,,,
8889,12/16/23 03:00:00 PM,345.6,4.23,,,,
8890,12/16/23 03:30:00 PM,345.6,4.23,,,,
8891,12/16/23 04:00:00 PM,345.6,4.22,,,,
8892,12/16/23 04:30:00 PM,345.6,4.22,,,,
8893,12/16/23 05:00:00 PM,346.0,4.22,,,,
8894,12/16/23 05:30:00 PM,345.6,4.23,,,,
8895,12/16/23 06:00:00 PM,346.0,4.23,,,,
8896,12/16/23 06:30:00 PM,346.0,4.23,,,,
8897,12/16/23 07:00:00 PM,346.0,4.23,,,,
8898,12/16/23 07:30:00 PM,346.0,4.23,,,,
8899,12/16/23 08:00:00 PM,346.0,4.24,,,,
8900,12/16/23 08:30:00 PM,346.0,4.23,,,,
8901,12/16/23 09:00:00 PM,346.8,4.26,,,,
8902,12/16/23 09:30:00 PM,347.2,4.27,,,,
8903,12/16/23 10:00:00 PM,346.0,4.24,,,,
8904,12/16/23 10:30:00 PM,346.8,4.24,,,,
8905,12/16/23 11:00:00 PM,346.0,4.23,,,,
8906,12/16/23 11:30:00 PM,346.0,4.24,,,,
8907,12/17/23 12:00:00 AM,346.0,4.24,,,,
8908,12/17/23 12:30:00 AM,346.4,4.26,,,,
8909,12/17/23 01:00:00 AM,346.4,4.24,,,,
8910,12/17/23 01:30:00 AM,346.0,4.24,,,,
8911,12/17/23 02:00:00 AM,346.8,4.26,,,,
8912,12/17/23 02:30:00 AM,346.4,4.27,,,,
8913,12/17/23 03:00:00 AM,346.4,4.26,,,,
8914,12/17/23 03:30:00 AM,346.4,4.24,,,,
8915,12/17/23 04:00:00 AM,346.4,4.26,,,,
8916,12/17/23 04:30:00 AM,346.8,4.26,,,,
8917,12/17/23 05:00:00 AM,346.4,4.26,,,,
8918,12/17/23 05:30:00 AM,346.4,4.26,,,,
8919,12/17/23 06:00:00 AM,346.4,4.26,,,,
8920,12/17/23 06:30:00 AM,346.4,4.26,,,,
8921,12/17/23 07:00:00 AM,346.4,4.24,,,,
8922,12/17/23 07:30:00 AM,346.4,4.26,,,,
8923,12/17/23 08:00:00 AM,346.4,4.24,,,,
8924,12/17/23 08:30:00 AM,346.0,4.23,,,,
8925,12/17/23 09:00:00 AM,346.0,4.22,,,,
8926,12/17/23 09:30:00 AM,345.6,4.22,,,,
8927,12/17/23 10:00:00 AM,345.6,4.23,,,,
8928,12/17/23 10:30:00 AM,345.6,4.23,,,,
8929,12/17/23 11:00:00 AM,345.6,4.23,,,,
8930,12/17/23 11:30:00 AM,345.6,4.23,,,,
8931,12/17/23 12:00:00 PM,346.0,4.22,,,,
8932,12/17/23 12:30:00 PM,345.6,4.23,,,,
8933,12/17/23 01:00:00 PM,345.6,4.22,,,,
8934,12/17/23 01:30:00 PM,345.6,4.23,,,,
8935,12/17/23 02:00:00 PM,345.6,4.22,,,,
8936,12/17/23 02:30:00 PM,345.6,4.22,,,,
8937,12/17/23 03:00:00 PM,345.6,4.22,,,,
8938,12/17/23 03:30:00 PM,345.6,4.22,,,,
8939,12/17/23 04:00:00 PM,345.6,4.22,,,,
8940,12/17/23 04:30:00 PM,346.0,4.22,,,,
8941,12/17/23 05:00:00 PM,345.6,4.23,,,,
8942,12/17/23 05:30:00 PM,345.6,4.22,,,,
8943,12/17/23 06:00:00 PM,345.6,4.22,,,,
8944,12/17/23 06:30:00 PM,345.6,4.23,,,,
8945,12/17/23 07:00:00 PM,345.6,4.23,,,,
8946,12/17/23 07:30:00 PM,345.6,4.23,,,,
8947,12/17/23 08:00:00 PM,345.6,4.23,,,,
8948,12/17/23 08:30:00 PM,345.6,4.23,,,,
8949,12/17/23 09:00:00 PM,345.6,4.22,,,,
8950,12/17/23 09:30:00 PM,345.6,4.22,,,,
8951,12/17/23 10:00:00 PM,345.6,4.23,,,,
8952,12/17/23 10:30:00 PM,345.6,4.22,,,,
8953,12/17/23 11:00:00 PM,345.6,4.24,,,,
8954,12/17/23 11:30:00 PM,346.0,4.28,,,,
8955,12/18/23 12:00:00 AM,346.0,4.28,,,,
8956,12/18/23 12:30:00 AM,346.0,4.27,,,,
8957,12/18/23 01:00:00 AM,346.4,4.28,,,,
8958,12/18/23 01:30:00 AM,346.0,4.28,,,,
8959,12/18/23 02:00:00 AM,346.4,4.29,,,,
8960,12/18/23 02:30:00 AM,346.4,4.29,,,,
8961,12/18/23 03:00:00 AM,346.4,4.29,,,,
8962,12/18/23 03:30:00 AM,346.4,4.31,,,,
8963,12/18/23 04:00:00 AM,346.8,4.33,,,,
8964,12/18/23 04:30:00 AM,346.4,4.31,,,,
8965,12/18/23 05:00:00 AM,346.4,4.29,,,,
8966,12/18/23 05:30:00 AM,346.0,4.28,,,,
8967,12/18/23 06:00:00 AM,346.0,4.27,,,,
8968,12/18/23 06:30:00 AM,346.0,4.27,,,,
8969,12/18/23 07:00:00 AM,346.0,4.26,,,,
8970,12/18/23 07:30:00 AM,345.6,4.22,,,,
8971,12/18/23 08:00:00 AM,345.6,4.20,,,,
8972,12/18/23 08:30:00 AM,345.6,4.22,,,,
8973,12/18/23 09:00:00 AM,345.6,4.23,,,,
8974,12/18/23 09:30:00 AM,345.6,4.18,,,,
8975,12/18/23 10:00:00 AM,345.2,4.15,,,,
8976,12/18/23 10:30:00 AM,345.6,4.18,,,,
8977,12/18/23 11:00:00 AM,345.2,4.15,,,,
8978,12/18/23 11:30:00 AM,344.8,4.10,,,,
8979,12/18/23 12:00:00 PM,344.4,4.09,,,,
8980,12/18/23 12:30:00 PM,344.4,4.10,,,,
8981,12/18/23 01:00:00 PM,344.5,4.05,,,,
8982,12/18/23 01:30:00 PM,344.8,4.10,,,,
8983,12/18/23 02:00:00 PM,344.5,4.05,,,,
8984,12/18/23 02:30:00 PM,344.0,4.05,,,,
8985,12/18/23 03:00:00 PM,343.3,3.91,,,,
8986,12/18/23 03:30:00 PM,342.9,3.92,,,,
8987,12/18/23 04:00:00 PM,341.3,3.78,,,,
8988,12/18/23 04:30:00 PM,342.5,3.85,,,,
8989,12/18/23 05:00:00 PM,342.5,3.88,,,,
8990,12/18/23 05:30:00 PM,343.7,3.96,,,,
8991,12/18/23 06:00:00 PM,341.7,3.77,,,,
8992,12/18/23 06:30:00 PM,340.6,3.69,,,,
8993,12/18/23 07:00:00 PM,340.9,3.70,,,,
8994,12/18/23 07:30:00 PM,341.3,3.74,,,,
8995,12/18/23 08:00:00 PM,340.2,3.67,,,,
8996,12/18/23 08:30:00 PM,341.3,3.77,,,,
8997,12/18/23 09:00:00 PM,341.3,3.76,,,,
8998,12/18/23 09:30:00 PM,341.3,3.76,,,,
8999,12/18/23 10:00:00 PM,341.7,3.77,,,,
9000,12/18/23 10:30:00 PM,342.5,3.83,,,,
9001,12/18/23 11:00:00 PM,342.9,3.86,,,,
9002,12/18/23 11:30:00 PM,342.9,3.85,,,,
9003,12/19/23 12:00:00 AM,342.5,3.78,,,,
9004,12/19/23 12:30:00 AM,342.9,3.81,,,,
9005,12/19/23 01:00:00 AM,342.5,3.81,,,,
9006,12/19/23 01:30:00 AM,342.1,3.85,,,,
9007,12/19/23 02:00:00 AM,342.1,3.83,,,,
9008,12/19/23 02:30:00 AM,342.1,3.82,,,,
9009,12/19/23 03:00:00 AM,341.7,3.81,,,,
9010,12/19/23 03:30:00 AM,341.7,3.78,,,,
9011,12/19/23 04:00:00 AM,341.7,3.79,,,,
9012,12/19/23 04:30:00 AM,341.3,3.74,,,,
9013,12/19/23 05:00:00 AM,341.3,3.73,,,,
9014,12/19/23 05:30:00 AM,340.9,3.70,,,,
9015,12/19/23 06:00:00 AM,340.5,3.72,,,,
9016,12/19/23 06:30:00 AM,341.3,3.72,,,,
9017,12/19/23 07:00:00 AM,340.9,3.70,,,,
9018,12/19/23 07:30:00 AM,340.9,3.72,,,,
9019,12/19/23 08:00:00 AM,340.9,3.72,,,,
9020,12/19/23 08:30:00 AM,340.5,3.70,,,,
9021,12/19/23 09:00:00 AM,340.6,3.68,,,,
9022,12/19/23 09:30:00 AM,340.6,3.64,,,,
9023,12/19/23 10:00:00 AM,340.2,3.65,,,,
9024,12/19/23 10:30:00 AM,340.2,3.63,,,,
9025,12/19/23 11:00:00 AM,340.2,3.63,,,,
9026,12/19/23 11:30:00 AM,339.8,3.59,,,,
9027,12/19/23 12:00:00 PM,339.8,3.59,,,,
9028,12/19/23 12:30:00 PM,340.2,3.60,,,,
9029,12/19/23 01:00:00 PM,340.2,3.59,,,,
9030,12/19/23 01:30:00 PM,339.8,3.61,,,,
9031,12/19/23 02:00:00 PM,339.8,3.60,,,,
9032,12/19/23 02:30:00 PM,339.8,3.61,,,,
9033,12/19/23 03:00:00 PM,339.8,3.58,,,,
9034,12/19/23 03:30:00 PM,340.2,3.60,,,,
9035,12/19/23 04:00:00 PM,339.8,3.61,,,,
9036,12/19/23 04:30:00 PM,340.2,3.59,,,,
9037,12/19/23 05:00:00 PM,339.8,3.55,,,,
9038,12/19/23 05:30:00 PM,339.4,3.55,,,,
9039,12/19/23 06:00:00 PM,339.8,3.55,,,,
9040,12/19/23 06:30:00 PM,340.2,3.58,,,,
9041,12/19/23 07:00:00 PM,340.2,3.63,,,,
9042,12/19/23 07:30:00 PM,340.2,3.60,,,,
9043,12/19/23 08:00:00 PM,340.6,3.64,,,,
9044,12/19/23 08:30:00 PM,340.6,3.64,,,,
9045,12/19/23 09:00:00 PM,341.3,3.73,,,,
9046,12/19/23 09:30:00 PM,341.4,3.68,,,,
9047,12/19/23 10:00:00 PM,341.3,3.72,,,,
9048,12/19/23 10:30:00 PM,341.4,3.69,,,,
9049,12/19/23 11:00:00 PM,341.3,3.74,,,,
9050,12/19/23 11:30:00 PM,341.7,3.77,,,,
9051,12/20/23 12:00:00 AM,341.3,3.76,,,,
9052,12/20/23 12:30:00 AM,341.3,3.76,,,,
9053,12/20/23 01:00:00 AM,341.7,3.78,,,,
9054,12/20/23 01:30:00 AM,342.1,3.79,,,,
9055,12/20/23 02:00:00 AM,342.1,3.79,,,,
9056,12/20/23 02:30:00 AM,342.1,3.79,,,,
9057,12/20/23 03:00:00 AM,342.1,3.81,,,,
9058,12/20/23 03:30:00 AM,342.1,3.81,,,,
9059,12/20/23 04:00:00 AM,342.1,3.81,,,,
9060,12/20/23 04:30:00 AM,342.1,3.82,,,,
9061,12/20/23 05:00:00 AM,342.1,3.81,,,,
9062,12/20/23 05:30:00 AM,342.1,3.81,,,,
9063,12/20/23 06:00:00 AM,342.1,3.82,,,,
9064,12/20/23 06:30:00 AM,342.1,3.81,,,,
9065,12/20/23 07:00:00 AM,342.1,3.82,,,,
9066,12/20/23 07:30:00 AM,342.1,3.81,,,,
9067,12/20/23 08:00:00 AM,342.1,3.81,,,,
9068,12/20/23 08:30:00 AM,342.1,3.81,,,,
