"Plot Title: Mendota Deephole 20m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483263, SEN S/N: 21483263)","Temp, °C (LGR S/N: 21483263, SEN S/N: 21483263)","Coupler Detached (LGR S/N: 21483263)","Coupler Attached (LGR S/N: 21483263)","Host Connected (LGR S/N: 21483263)","End Of File (LGR S/N: 21483263)"
1621,07/18/23 05:00:00 AM,410.3,8.55,,,,
1622,07/18/23 05:30:00 AM,409.8,8.56,,,,
1623,07/18/23 06:00:00 AM,410.7,8.55,,,,
1624,07/18/23 06:30:00 AM,409.5,8.54,,,,
1625,07/18/23 07:00:00 AM,409.0,8.54,,,,
1626,07/18/23 07:30:00 AM,408.6,8.52,,,,
1627,07/18/23 08:00:00 AM,408.2,8.51,,,,
1628,07/18/23 08:30:00 AM,407.4,8.49,,,,
1629,07/18/23 09:00:00 AM,408.3,8.44,,,,
1630,07/18/23 09:30:00 AM,407.8,8.50,,,,
1631,07/18/23 10:00:00 AM,408.3,8.50,,,,
1632,07/18/23 10:30:00 AM,408.3,8.50,,,,
1633,07/18/23 11:00:00 AM,408.2,8.51,,,,
1634,07/18/23 11:30:00 AM,408.2,8.51,,,,
1635,07/18/23 12:00:00 PM,408.6,8.52,,,,
1636,07/18/23 12:30:00 PM,409.0,8.54,,,,
1637,07/18/23 01:00:00 PM,409.4,8.55,,,,
1638,07/18/23 01:30:00 PM,410.7,8.56,,,,
1639,07/18/23 02:00:00 PM,410.7,8.58,,,,
1640,07/18/23 02:30:00 PM,410.7,8.58,,,,
1641,07/18/23 03:00:00 PM,410.7,8.58,,,,
1642,07/18/23 03:30:00 PM,409.9,8.55,,,,
1643,07/18/23 04:00:00 PM,409.1,8.52,,,,
1644,07/18/23 04:30:00 PM,408.2,8.51,,,,
1645,07/18/23 05:00:00 PM,408.3,8.50,,,,
1646,07/18/23 05:30:00 PM,408.3,8.50,,,,
1647,07/18/23 06:00:00 PM,407.9,8.47,,,,
1648,07/18/23 06:30:00 PM,408.3,8.49,,,,
1649,07/18/23 07:00:00 PM,407.9,8.46,,,,
1650,07/18/23 07:30:00 PM,408.7,8.51,,,,
1651,07/18/23 08:00:00 PM,408.3,8.50,,,,
1652,07/18/23 08:30:00 PM,409.1,8.52,,,,
1653,07/18/23 09:00:00 PM,410.3,8.54,,,,
1654,07/18/23 09:30:00 PM,411.1,8.56,,,,
1655,07/18/23 10:00:00 PM,411.1,8.58,,,,
1656,07/18/23 10:30:00 PM,410.7,8.56,,,,
1657,07/18/23 11:00:00 PM,410.7,8.56,,,,
1658,07/18/23 11:30:00 PM,410.7,8.56,,,,
1659,07/19/23 12:00:00 AM,410.7,8.58,,,,
1660,07/19/23 12:30:00 AM,410.3,8.56,,,,
1661,07/19/23 01:00:00 AM,410.2,8.58,,,,
1662,07/19/23 01:30:00 AM,410.7,8.56,,,,
1663,07/19/23 02:00:00 AM,410.3,8.55,,,,
1664,07/19/23 02:30:00 AM,409.5,8.54,,,,
1665,07/19/23 03:00:00 AM,408.3,8.49,,,,
1666,07/19/23 03:30:00 AM,408.3,8.47,,,,
1667,07/19/23 04:00:00 AM,407.4,8.49,,,,
1668,07/19/23 04:30:00 AM,407.5,8.46,,,,
1669,07/19/23 05:00:00 AM,407.5,8.45,,,,
1670,07/19/23 05:30:00 AM,407.5,8.45,,,,
1671,07/19/23 06:00:00 AM,407.5,8.45,,,,
1672,07/19/23 06:30:00 AM,407.5,8.46,,,,
1673,07/19/23 07:00:00 AM,407.5,8.47,,,,
1674,07/19/23 07:30:00 AM,407.9,8.49,,,,
1675,07/19/23 08:00:00 AM,408.3,8.49,,,,
1676,07/19/23 08:30:00 AM,407.9,8.47,,,,
1677,07/19/23 09:00:00 AM,407.5,8.47,,,,
1678,07/19/23 09:30:00 AM,407.4,8.49,,,,
1679,07/19/23 10:00:00 AM,407.9,8.49,,,,
1680,07/19/23 10:30:00 AM,408.3,8.47,,,,
1681,07/19/23 11:00:00 AM,408.3,8.45,,,,
1682,07/19/23 11:30:00 AM,407.5,8.42,,,,
1683,07/19/23 12:00:00 PM,408.3,8.40,,,,
1684,07/19/23 12:30:00 PM,407.9,8.41,,,,
1685,07/19/23 01:00:00 PM,408.3,8.41,,,,
1686,07/19/23 01:30:00 PM,407.9,8.41,,,,
1687,07/19/23 02:00:00 PM,407.5,8.42,,,,
1688,07/19/23 02:30:00 PM,407.5,8.45,,,,
1689,07/19/23 03:00:00 PM,408.3,8.47,,,,
1690,07/19/23 03:30:00 PM,408.3,8.49,,,,
1691,07/19/23 04:00:00 PM,408.7,8.50,,,,
1692,07/19/23 04:30:00 PM,410.3,8.51,,,,
1693,07/19/23 05:00:00 PM,410.7,8.56,,,,
1694,07/19/23 05:30:00 PM,411.1,8.59,,,,
1695,07/19/23 06:00:00 PM,411.1,8.59,,,,
1696,07/19/23 06:30:00 PM,410.6,8.61,,,,
1697,07/19/23 07:00:00 PM,410.6,8.60,,,,
1698,07/19/23 07:30:00 PM,411.1,8.58,,,,
1699,07/19/23 08:00:00 PM,411.1,8.55,,,,
1700,07/19/23 08:30:00 PM,411.1,8.55,,,,
1701,07/19/23 09:00:00 PM,411.1,8.52,,,,
1702,07/19/23 09:30:00 PM,408.3,8.49,,,,
1703,07/19/23 10:00:00 PM,407.5,8.45,,,,
1704,07/19/23 10:30:00 PM,408.7,8.46,,,,
1705,07/19/23 11:00:00 PM,408.7,8.42,,,,
1706,07/19/23 11:30:00 PM,408.3,8.42,,,,
1707,07/20/23 12:00:00 AM,408.7,8.45,,,,
1708,07/20/23 12:30:00 AM,408.3,8.45,,,,
1709,07/20/23 01:00:00 AM,408.7,8.47,,,,
1710,07/20/23 01:30:00 AM,408.3,8.49,,,,
1711,07/20/23 02:00:00 AM,408.2,8.52,,,,
1712,07/20/23 02:30:00 AM,408.2,8.54,,,,
1713,07/20/23 03:00:00 AM,408.2,8.51,,,,
1714,07/20/23 03:30:00 AM,408.6,8.52,,,,
1715,07/20/23 04:00:00 AM,408.7,8.51,,,,
1716,07/20/23 04:30:00 AM,408.2,8.52,,,,
1717,07/20/23 05:00:00 AM,408.2,8.51,,,,
1718,07/20/23 05:30:00 AM,408.3,8.50,,,,
1719,07/20/23 06:00:00 AM,408.2,8.51,,,,
1720,07/20/23 06:30:00 AM,408.3,8.50,,,,
1721,07/20/23 07:00:00 AM,408.3,8.49,,,,
1722,07/20/23 07:30:00 AM,408.2,8.51,,,,
1723,07/20/23 08:00:00 AM,409.0,8.56,,,,
1724,07/20/23 08:30:00 AM,407.8,8.55,,,,
1725,07/20/23 09:00:00 AM,410.6,8.61,,,,
1726,07/20/23 09:30:00 AM,407.8,8.65,,,,
1727,07/20/23 10:00:00 AM,409.4,8.60,,,,
1728,07/20/23 10:30:00 AM,410.6,8.70,,,,
1729,07/20/23 11:00:00 AM,411.0,8.65,,,,
1730,07/20/23 11:30:00 AM,411.0,8.64,,,,
1731,07/20/23 12:00:00 PM,411.0,8.60,,,,
1732,07/20/23 12:30:00 PM,411.0,8.60,,,,
1733,07/20/23 01:00:00 PM,411.0,8.61,,,,
1734,07/20/23 01:30:00 PM,410.7,8.56,,,,
1735,07/20/23 02:00:00 PM,411.1,8.54,,,,
1736,07/20/23 02:30:00 PM,411.1,8.54,,,,
1737,07/20/23 03:00:00 PM,411.1,8.52,,,,
1738,07/20/23 03:30:00 PM,410.7,8.54,,,,
1739,07/20/23 04:00:00 PM,409.9,8.54,,,,
1740,07/20/23 04:30:00 PM,410.7,8.55,,,,
1741,07/20/23 05:00:00 PM,411.1,8.56,,,,
1742,07/20/23 05:30:00 PM,411.5,8.50,,,,
1743,07/20/23 06:00:00 PM,410.7,8.55,,,,
1744,07/20/23 06:30:00 PM,411.5,8.50,,,,
1745,07/20/23 07:00:00 PM,411.5,8.47,,,,
1746,07/20/23 07:30:00 PM,411.1,8.51,,,,
1747,07/20/23 08:00:00 PM,409.5,8.46,,,,
1748,07/20/23 08:30:00 PM,409.1,8.45,,,,
1749,07/20/23 09:00:00 PM,409.5,8.41,,,,
1750,07/20/23 09:30:00 PM,409.5,8.41,,,,
1751,07/20/23 10:00:00 PM,409.5,8.41,,,,
1752,07/20/23 10:30:00 PM,409.5,8.44,,,,
1753,07/20/23 11:00:00 PM,410.3,8.46,,,,
1754,07/20/23 11:30:00 PM,409.5,8.47,,,,
1755,07/21/23 12:00:00 AM,409.9,8.47,,,,
1756,07/21/23 12:30:00 AM,409.9,8.50,,,,
1757,07/21/23 01:00:00 AM,410.3,8.52,,,,
1758,07/21/23 01:30:00 AM,410.3,8.55,,,,
1759,07/21/23 02:00:00 AM,409.9,8.54,,,,
1760,07/21/23 02:30:00 AM,409.4,8.55,,,,
1761,07/21/23 03:00:00 AM,409.8,8.58,,,,
1762,07/21/23 03:30:00 AM,409.4,8.56,,,,
1763,07/21/23 04:00:00 AM,409.8,8.56,,,,
1764,07/21/23 04:30:00 AM,410.2,8.58,,,,
1765,07/21/23 05:00:00 AM,410.2,8.58,,,,
1766,07/21/23 05:30:00 AM,411.5,8.54,,,,
1767,07/21/23 06:00:00 AM,411.5,8.51,,,,
1768,07/21/23 06:30:00 AM,411.1,8.49,,,,
1769,07/21/23 07:00:00 AM,411.1,8.47,,,,
1770,07/21/23 07:30:00 AM,410.7,8.49,,,,
1771,07/21/23 08:00:00 AM,410.3,8.49,,,,
1772,07/21/23 08:30:00 AM,410.3,8.52,,,,
1773,07/21/23 09:00:00 AM,409.5,8.52,,,,
1774,07/21/23 09:30:00 AM,409.0,8.56,,,,
1775,07/21/23 10:00:00 AM,409.4,8.55,,,,
1776,07/21/23 10:30:00 AM,409.4,8.56,,,,
1777,07/21/23 11:00:00 AM,409.0,8.67,,,,
1778,07/21/23 11:30:00 AM,409.4,8.68,,,,
1779,07/21/23 12:00:00 PM,409.8,8.64,,,,
1780,07/21/23 12:30:00 PM,409.4,8.65,,,,
1781,07/21/23 01:00:00 PM,409.4,8.67,,,,
1782,07/21/23 01:30:00 PM,409.0,8.61,,,,
1783,07/21/23 02:00:00 PM,409.0,8.60,,,,
1784,07/21/23 02:30:00 PM,409.0,8.59,,,,
1785,07/21/23 03:00:00 PM,409.0,8.59,,,,
1786,07/21/23 03:30:00 PM,409.0,8.58,,,,
1787,07/21/23 04:00:00 PM,409.4,8.58,,,,
1788,07/21/23 04:30:00 PM,409.0,8.56,,,,
1789,07/21/23 05:00:00 PM,409.0,8.56,,,,
1790,07/21/23 05:30:00 PM,409.4,8.56,,,,
1791,07/21/23 06:00:00 PM,410.3,8.49,,,,
1792,07/21/23 06:30:00 PM,410.3,8.49,,,,
1793,07/21/23 07:00:00 PM,409.9,8.49,,,,
1794,07/21/23 07:30:00 PM,409.9,8.50,,,,
1795,07/21/23 08:00:00 PM,409.9,8.49,,,,
1796,07/21/23 08:30:00 PM,410.3,8.51,,,,
1797,07/21/23 09:00:00 PM,409.4,8.58,,,,
1798,07/21/23 09:30:00 PM,409.0,8.56,,,,
1799,07/21/23 10:00:00 PM,409.0,8.58,,,,
1800,07/21/23 10:30:00 PM,409.0,8.58,,,,
1801,07/21/23 11:00:00 PM,409.4,8.58,,,,
1802,07/21/23 11:30:00 PM,409.4,8.56,,,,
1803,07/22/23 12:00:00 AM,409.0,8.56,,,,
1804,07/22/23 12:30:00 AM,408.6,8.59,,,,
1805,07/22/23 01:00:00 AM,409.0,8.55,,,,
1806,07/22/23 01:30:00 AM,409.9,8.50,,,,
1807,07/22/23 02:00:00 AM,409.9,8.54,,,,
1808,07/22/23 02:30:00 AM,409.4,8.56,,,,
1809,07/22/23 03:00:00 AM,409.8,8.56,,,,
1810,07/22/23 03:30:00 AM,409.4,8.58,,,,
1811,07/22/23 04:00:00 AM,409.8,8.58,,,,
1812,07/22/23 04:30:00 AM,409.8,8.58,,,,
1813,07/22/23 05:00:00 AM,411.1,8.54,,,,
1814,07/22/23 05:30:00 AM,411.5,8.46,,,,
1815,07/22/23 06:00:00 AM,411.5,8.45,,,,
1816,07/22/23 06:30:00 AM,411.5,8.44,,,,
1817,07/22/23 07:00:00 AM,411.5,8.44,,,,
1818,07/22/23 07:30:00 AM,411.5,8.44,,,,
1819,07/22/23 08:00:00 AM,411.5,8.45,,,,
1820,07/22/23 08:30:00 AM,411.5,8.50,,,,
1821,07/22/23 09:00:00 AM,411.1,8.52,,,,
1822,07/22/23 09:30:00 AM,410.7,8.54,,,,
1823,07/22/23 10:00:00 AM,411.1,8.44,,,,
1824,07/22/23 10:30:00 AM,410.3,8.50,,,,
1825,07/22/23 11:00:00 AM,409.5,8.49,,,,
1826,07/22/23 11:30:00 AM,409.5,8.46,,,,
1827,07/22/23 12:00:00 PM,409.5,8.45,,,,
1828,07/22/23 12:30:00 PM,409.9,8.46,,,,
1829,07/22/23 01:00:00 PM,410.3,8.47,,,,
1830,07/22/23 01:30:00 PM,409.9,8.46,,,,
1831,07/22/23 02:00:00 PM,409.9,8.45,,,,
1832,07/22/23 02:30:00 PM,410.3,8.45,,,,
1833,07/22/23 03:00:00 PM,410.3,8.46,,,,
1834,07/22/23 03:30:00 PM,409.9,8.47,,,,
1835,07/22/23 04:00:00 PM,409.9,8.49,,,,
1836,07/22/23 04:30:00 PM,409.9,8.49,,,,
1837,07/22/23 05:00:00 PM,409.5,8.49,,,,
1838,07/22/23 05:30:00 PM,409.5,8.50,,,,
1839,07/22/23 06:00:00 PM,409.9,8.50,,,,
1840,07/22/23 06:30:00 PM,409.9,8.49,,,,
1841,07/22/23 07:00:00 PM,409.1,8.49,,,,
1842,07/22/23 07:30:00 PM,410.3,8.45,,,,
1843,07/22/23 08:00:00 PM,410.3,8.44,,,,
1844,07/22/23 08:30:00 PM,410.3,8.45,,,,
1845,07/22/23 09:00:00 PM,410.3,8.42,,,,
1846,07/22/23 09:30:00 PM,410.7,8.41,,,,
1847,07/22/23 10:00:00 PM,410.3,8.42,,,,
1848,07/22/23 10:30:00 PM,410.3,8.44,,,,
1849,07/22/23 11:00:00 PM,410.3,8.44,,,,
1850,07/22/23 11:30:00 PM,410.3,8.44,,,,
1851,07/23/23 12:00:00 AM,410.3,8.45,,,,
1852,07/23/23 12:30:00 AM,409.1,8.47,,,,
1853,07/23/23 01:00:00 AM,408.7,8.51,,,,
1854,07/23/23 01:30:00 AM,408.7,8.49,,,,
1855,07/23/23 02:00:00 AM,409.5,8.42,,,,
1856,07/23/23 02:30:00 AM,408.7,8.46,,,,
1857,07/23/23 03:00:00 AM,408.7,8.49,,,,
1858,07/23/23 03:30:00 AM,408.7,8.50,,,,
1859,07/23/23 04:00:00 AM,409.1,8.49,,,,
1860,07/23/23 04:30:00 AM,409.0,8.54,,,,
1861,07/23/23 05:00:00 AM,408.7,8.51,,,,
1862,07/23/23 05:30:00 AM,409.1,8.50,,,,
1863,07/23/23 06:00:00 AM,408.7,8.50,,,,
1864,07/23/23 06:30:00 AM,409.5,8.51,,,,
1865,07/23/23 07:00:00 AM,409.0,8.54,,,,
1866,07/23/23 07:30:00 AM,409.0,8.56,,,,
1867,07/23/23 08:00:00 AM,409.4,8.58,,,,
1868,07/23/23 08:30:00 AM,408.2,8.60,,,,
1869,07/23/23 09:00:00 AM,407.4,8.65,,,,
1870,07/23/23 09:30:00 AM,408.2,8.65,,,,
1871,07/23/23 10:00:00 AM,408.2,8.64,,,,
1872,07/23/23 10:30:00 AM,408.6,8.61,,,,
1873,07/23/23 11:00:00 AM,409.4,8.59,,,,
1874,07/23/23 11:30:00 AM,409.5,8.52,,,,
1875,07/23/23 12:00:00 PM,410.3,8.50,,,,
1876,07/23/23 12:30:00 PM,411.1,8.49,,,,
1877,07/23/23 01:00:00 PM,411.1,8.46,,,,
1878,07/23/23 01:30:00 PM,411.1,8.46,,,,
1879,07/23/23 02:00:00 PM,411.1,8.44,,,,
1880,07/23/23 02:30:00 PM,411.5,8.44,,,,
1881,07/23/23 03:00:00 PM,411.9,8.42,,,,
1882,07/23/23 03:30:00 PM,411.9,8.42,,,,
1883,07/23/23 04:00:00 PM,410.3,8.51,,,,
1884,07/23/23 04:30:00 PM,409.9,8.52,,,,
1885,07/23/23 05:00:00 PM,409.9,8.55,,,,
1886,07/23/23 05:30:00 PM,410.3,8.55,,,,
1887,07/23/23 06:00:00 PM,409.9,8.55,,,,
1888,07/23/23 06:30:00 PM,410.3,8.54,,,,
1889,07/23/23 07:00:00 PM,409.9,8.52,,,,
1890,07/23/23 07:30:00 PM,410.3,8.52,,,,
1891,07/23/23 08:00:00 PM,409.9,8.54,,,,
1892,07/23/23 08:30:00 PM,410.7,8.51,,,,
1893,07/23/23 09:00:00 PM,409.9,8.50,,,,
1894,07/23/23 09:30:00 PM,409.9,8.49,,,,
1895,07/23/23 10:00:00 PM,409.5,8.49,,,,
1896,07/23/23 10:30:00 PM,410.3,8.49,,,,
1897,07/23/23 11:00:00 PM,411.1,8.49,,,,
1898,07/23/23 11:30:00 PM,411.1,8.47,,,,
1899,07/24/23 12:00:00 AM,411.1,8.47,,,,
1900,07/24/23 12:30:00 AM,411.1,8.49,,,,
1901,07/24/23 01:00:00 AM,410.7,8.50,,,,
1902,07/24/23 01:30:00 AM,409.5,8.52,,,,
1903,07/24/23 02:00:00 AM,409.5,8.52,,,,
1904,07/24/23 02:30:00 AM,409.5,8.52,,,,
1905,07/24/23 03:00:00 AM,409.5,8.52,,,,
1906,07/24/23 03:30:00 AM,411.1,8.47,,,,
1907,07/24/23 04:00:00 AM,411.1,8.47,,,,
1908,07/24/23 04:30:00 AM,410.7,8.50,,,,
1909,07/24/23 05:00:00 AM,411.1,8.47,,,,
1910,07/24/23 05:30:00 AM,411.1,8.46,,,,
1911,07/24/23 06:00:00 AM,410.7,8.46,,,,
1912,07/24/23 06:30:00 AM,410.7,8.46,,,,
1913,07/24/23 07:00:00 AM,411.1,8.46,,,,
1914,07/24/23 07:30:00 AM,411.1,8.46,,,,
1915,07/24/23 08:00:00 AM,411.1,8.46,,,,
1916,07/24/23 08:30:00 AM,411.9,8.44,,,,
1917,07/24/23 09:00:00 AM,412.3,8.44,,,,
1918,07/24/23 09:30:00 AM,413.1,8.44,,,,
1919,07/24/23 10:00:00 AM,411.5,8.44,,,,
1920,07/24/23 10:30:00 AM,411.9,8.44,,,,
1921,07/24/23 11:00:00 AM,411.5,8.45,,,,
1922,07/24/23 11:30:00 AM,411.5,8.44,,,,
1923,07/24/23 12:00:00 PM,411.5,8.45,,,,
1924,07/24/23 12:30:00 PM,411.9,8.44,,,,
1925,07/24/23 01:00:00 PM,411.5,8.44,,,,
1926,07/24/23 01:30:00 PM,411.5,8.44,,,,
1927,07/24/23 02:00:00 PM,409.9,8.47,,,,
1928,07/24/23 02:30:00 PM,410.3,8.49,,,,
1929,07/24/23 03:00:00 PM,410.3,8.54,,,,
1930,07/24/23 03:30:00 PM,409.9,8.55,,,,
1931,07/24/23 04:00:00 PM,410.7,8.54,,,,
1932,07/24/23 04:30:00 PM,409.9,8.50,,,,
1933,07/24/23 05:00:00 PM,409.5,8.51,,,,
1934,07/24/23 05:30:00 PM,410.7,8.49,,,,
1935,07/24/23 06:00:00 PM,410.3,8.52,,,,
1936,07/24/23 06:30:00 PM,410.7,8.52,,,,
1937,07/24/23 07:00:00 PM,409.5,8.50,,,,
1938,07/24/23 07:30:00 PM,411.1,8.49,,,,
1939,07/24/23 08:00:00 PM,411.1,8.47,,,,
1940,07/24/23 08:30:00 PM,411.1,8.49,,,,
1941,07/24/23 09:00:00 PM,411.1,8.47,,,,
1942,07/24/23 09:30:00 PM,411.5,8.46,,,,
1943,07/24/23 10:00:00 PM,409.9,8.49,,,,
1944,07/24/23 10:30:00 PM,409.5,8.49,,,,
1945,07/24/23 11:00:00 PM,410.3,8.47,,,,
1946,07/24/23 11:30:00 PM,410.3,8.47,,,,
1947,07/25/23 12:00:00 AM,411.1,8.46,,,,
1948,07/25/23 12:30:00 AM,409.5,8.47,,,,
1949,07/25/23 01:00:00 AM,409.9,8.47,,,,
1950,07/25/23 01:30:00 AM,409.5,8.50,,,,
1951,07/25/23 02:00:00 AM,409.0,8.54,,,,
1952,07/25/23 02:30:00 AM,410.7,8.52,,,,
1953,07/25/23 03:00:00 AM,410.7,8.51,,,,
1954,07/25/23 03:30:00 AM,410.7,8.47,,,,
1955,07/25/23 04:00:00 AM,411.1,8.47,,,,
1956,07/25/23 04:30:00 AM,411.1,8.47,,,,
1957,07/25/23 05:00:00 AM,411.1,8.47,,,,
1958,07/25/23 05:30:00 AM,411.1,8.49,,,,
1959,07/25/23 06:00:00 AM,411.1,8.47,,,,
1960,07/25/23 06:30:00 AM,411.1,8.47,,,,
1961,07/25/23 07:00:00 AM,410.7,8.47,,,,
1962,07/25/23 07:30:00 AM,411.5,8.44,,,,
1963,07/25/23 08:00:00 AM,413.2,8.42,,,,
1964,07/25/23 08:30:00 AM,413.6,8.42,,,,
1965,07/25/23 09:00:00 AM,411.5,8.44,,,,
1966,07/25/23 09:30:00 AM,411.9,8.44,,,,
1967,07/25/23 10:00:00 AM,411.5,8.45,,,,
1968,07/25/23 10:30:00 AM,410.7,8.47,,,,
1969,07/25/23 11:00:00 AM,410.3,8.55,,,,
1970,07/25/23 11:30:00 AM,408.6,8.61,,,,
1971,07/25/23 12:00:00 PM,410.6,8.60,,,,
1972,07/25/23 12:30:00 PM,411.1,8.56,,,,
1973,07/25/23 01:00:00 PM,411.1,8.51,,,,
1974,07/25/23 01:30:00 PM,411.1,8.50,,,,
1975,07/25/23 02:00:00 PM,411.1,8.47,,,,
1976,07/25/23 02:30:00 PM,411.1,8.47,,,,
1977,07/25/23 03:00:00 PM,411.1,8.45,,,,
1978,07/25/23 03:30:00 PM,411.1,8.42,,,,
1979,07/25/23 04:00:00 PM,411.1,8.42,,,,
1980,07/25/23 04:30:00 PM,411.1,8.42,,,,
1981,07/25/23 05:00:00 PM,411.1,8.44,,,,
1982,07/25/23 05:30:00 PM,410.7,8.44,,,,
1983,07/25/23 06:00:00 PM,410.7,8.49,,,,
1984,07/25/23 06:30:00 PM,411.9,8.51,,,,
1985,07/25/23 07:00:00 PM,411.9,8.52,,,,
1986,07/25/23 07:30:00 PM,411.9,8.52,,,,
1987,07/25/23 08:00:00 PM,410.7,8.54,,,,
1988,07/25/23 08:30:00 PM,410.7,8.55,,,,
1989,07/25/23 09:00:00 PM,410.7,8.55,,,,
1990,07/25/23 09:30:00 PM,410.3,8.54,,,,
1991,07/25/23 10:00:00 PM,411.5,8.59,,,,
1992,07/25/23 10:30:00 PM,413.1,8.60,,,,
1993,07/25/23 11:00:00 PM,413.1,8.60,,,,
1994,07/25/23 11:30:00 PM,413.5,8.60,,,,
1995,07/26/23 12:00:00 AM,413.1,8.59,,,,
1996,07/26/23 12:30:00 AM,413.1,8.56,,,,
1997,07/26/23 01:00:00 AM,413.1,8.60,,,,
1998,07/26/23 01:30:00 AM,413.1,8.60,,,,
1999,07/26/23 02:00:00 AM,413.1,8.58,,,,
2000,07/26/23 02:30:00 AM,413.1,8.60,,,,
2001,07/26/23 03:00:00 AM,413.1,8.63,,,,
2002,07/26/23 03:30:00 AM,413.5,8.63,,,,
2003,07/26/23 04:00:00 AM,413.1,8.63,,,,
2004,07/26/23 04:30:00 AM,411.4,8.64,,,,
2005,07/26/23 05:00:00 AM,409.8,8.63,,,,
2006,07/26/23 05:30:00 AM,409.4,8.67,,,,
2007,07/26/23 06:00:00 AM,409.4,8.69,,,,
2008,07/26/23 06:30:00 AM,409.8,8.68,,,,
2009,07/26/23 07:00:00 AM,409.8,8.70,,,,
2010,07/26/23 07:30:00 AM,409.8,8.72,,,,
2011,07/26/23 08:00:00 AM,409.8,8.72,,,,
2012,07/26/23 08:30:00 AM,410.6,8.67,,,,
2013,07/26/23 09:00:00 AM,411.0,8.63,,,,
2014,07/26/23 09:30:00 AM,411.5,8.60,,,,
2015,07/26/23 10:00:00 AM,413.1,8.60,,,,
2016,07/26/23 10:30:00 AM,411.1,8.58,,,,
2017,07/26/23 11:00:00 AM,410.7,8.55,,,,
2018,07/26/23 11:30:00 AM,410.3,8.55,,,,
2019,07/26/23 12:00:00 PM,410.7,8.54,,,,
2020,07/26/23 12:30:00 PM,410.3,8.56,,,,
2021,07/26/23 01:00:00 PM,411.1,8.58,,,,
2022,07/26/23 01:30:00 PM,413.1,8.61,,,,
2023,07/26/23 02:00:00 PM,412.7,8.60,,,,
2024,07/26/23 02:30:00 PM,413.1,8.61,,,,
2025,07/26/23 03:00:00 PM,413.1,8.63,,,,
2026,07/26/23 03:30:00 PM,413.1,8.61,,,,
2027,07/26/23 04:00:00 PM,411.0,8.61,,,,
2028,07/26/23 04:30:00 PM,410.6,8.63,,,,
2029,07/26/23 05:00:00 PM,410.6,8.61,,,,
2030,07/26/23 05:30:00 PM,411.5,8.58,,,,
2031,07/26/23 06:00:00 PM,410.6,8.60,,,,
2032,07/26/23 06:30:00 PM,411.0,8.60,,,,
2033,07/26/23 07:00:00 PM,410.7,8.58,,,,
2034,07/26/23 07:30:00 PM,410.7,8.56,,,,
2035,07/26/23 08:00:00 PM,409.4,8.59,,,,
2036,07/26/23 08:30:00 PM,410.2,8.58,,,,
2037,07/26/23 09:00:00 PM,410.7,8.58,,,,
2038,07/26/23 09:30:00 PM,410.2,8.59,,,,
2039,07/26/23 10:00:00 PM,411.1,8.47,,,,
2040,07/26/23 10:30:00 PM,411.1,8.50,,,,
2041,07/26/23 11:00:00 PM,411.9,8.45,,,,
2042,07/26/23 11:30:00 PM,412.7,8.45,,,,
2043,07/27/23 12:00:00 AM,412.7,8.44,,,,
2044,07/27/23 12:30:00 AM,413.2,8.42,,,,
2045,07/27/23 01:00:00 AM,413.2,8.42,,,,
2046,07/27/23 01:30:00 AM,412.3,8.50,,,,
2047,07/27/23 02:00:00 AM,413.5,8.55,,,,
2048,07/27/23 02:30:00 AM,413.1,8.52,,,,
2049,07/27/23 03:00:00 AM,412.7,8.55,,,,
2050,07/27/23 03:30:00 AM,413.1,8.56,,,,
2051,07/27/23 04:00:00 AM,413.1,8.52,,,,
2052,07/27/23 04:30:00 AM,413.5,8.54,,,,
2053,07/27/23 05:00:00 AM,413.5,8.54,,,,
2054,07/27/23 05:30:00 AM,413.1,8.55,,,,
2055,07/27/23 06:00:00 AM,413.1,8.55,,,,
2056,07/27/23 06:30:00 AM,412.7,8.55,,,,
2057,07/27/23 07:00:00 AM,413.1,8.56,,,,
2058,07/27/23 07:30:00 AM,412.7,8.58,,,,
2059,07/27/23 08:00:00 AM,413.1,8.58,,,,
2060,07/27/23 08:30:00 AM,412.7,8.56,,,,
2061,07/27/23 09:00:00 AM,412.7,8.55,,,,
2062,07/27/23 09:30:00 AM,412.7,8.54,,,,
2063,07/27/23 10:00:00 AM,412.7,8.52,,,,
2064,07/27/23 10:30:00 AM,412.7,8.55,,,,
2065,07/27/23 11:00:00 AM,411.9,8.56,,,,
2066,07/27/23 11:30:00 AM,412.3,8.61,,,,
2067,07/27/23 12:00:00 PM,412.3,8.61,,,,
2068,07/27/23 12:30:00 PM,413.1,8.65,,,,
2069,07/27/23 01:00:00 PM,411.4,8.61,,,,
2070,07/27/23 01:30:00 PM,412.7,8.63,,,,
2071,07/27/23 02:00:00 PM,412.3,8.55,,,,
2072,07/27/23 02:30:00 PM,413.5,8.50,,,,
2073,07/27/23 03:00:00 PM,412.7,8.47,,,,
2074,07/27/23 03:30:00 PM,411.5,8.50,,,,
2075,07/27/23 04:00:00 PM,411.1,8.46,,,,
2076,07/27/23 04:30:00 PM,411.1,8.46,,,,
2077,07/27/23 05:00:00 PM,411.1,8.47,,,,
2078,07/27/23 05:30:00 PM,411.9,8.54,,,,
2079,07/27/23 06:00:00 PM,411.1,8.46,,,,
2080,07/27/23 06:30:00 PM,411.5,8.51,,,,
