"Plot Title: Mendota Deephole 15m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483255, SEN S/N: 21483255)","Temp, °C (LGR S/N: 21483255, SEN S/N: 21483255)","Coupler Detached (LGR S/N: 21483255)","Coupler Attached (LGR S/N: 21483255)","Host Connected (LGR S/N: 21483255)","End Of File (LGR S/N: 21483255)"
11641,02/11/24 11:00:00 PM,330.9,1.95,,,,
11642,02/11/24 11:30:00 PM,330.5,1.94,,,,
11643,02/12/24 12:00:00 AM,330.5,1.95,,,,
11644,02/12/24 12:30:00 AM,330.5,1.94,,,,
11645,02/12/24 01:00:00 AM,330.9,1.95,,,,
11646,02/12/24 01:30:00 AM,331.3,1.94,,,,
11647,02/12/24 02:00:00 AM,331.7,1.95,,,,
11648,02/12/24 02:30:00 AM,331.3,1.95,,,,
11649,02/12/24 03:00:00 AM,331.3,1.95,,,,
11650,02/12/24 03:30:00 AM,330.9,1.95,,,,
11651,02/12/24 04:00:00 AM,330.9,1.96,,,,
11652,02/12/24 04:30:00 AM,330.9,1.95,,,,
11653,02/12/24 05:00:00 AM,331.3,1.96,,,,
11654,02/12/24 05:30:00 AM,331.3,1.96,,,,
11655,02/12/24 06:00:00 AM,331.3,1.98,,,,
11656,02/12/24 06:30:00 AM,331.3,1.96,,,,
11657,02/12/24 07:00:00 AM,330.9,1.96,,,,
11658,02/12/24 07:30:00 AM,330.9,1.96,,,,
11659,02/12/24 08:00:00 AM,330.9,1.96,,,,
11660,02/12/24 08:30:00 AM,331.3,1.99,,,,
11661,02/12/24 09:00:00 AM,330.9,1.95,,,,
11662,02/12/24 09:30:00 AM,332.1,1.95,,,,
11663,02/12/24 10:00:00 AM,331.7,1.96,,,,
11664,02/12/24 10:30:00 AM,331.3,1.95,,,,
11665,02/12/24 11:00:00 AM,330.9,1.96,,,,
11666,02/12/24 11:30:00 AM,331.3,1.96,,,,
11667,02/12/24 12:00:00 PM,330.5,1.98,,,,
11668,02/12/24 12:30:00 PM,330.9,1.98,,,,
11669,02/12/24 01:00:00 PM,330.5,1.95,,,,
11670,02/12/24 01:30:00 PM,330.5,1.95,,,,
11671,02/12/24 02:00:00 PM,330.9,1.95,,,,
11672,02/12/24 02:30:00 PM,330.5,1.95,,,,
11673,02/12/24 03:00:00 PM,331.3,1.96,,,,
11674,02/12/24 03:30:00 PM,331.3,1.98,,,,
11675,02/12/24 04:00:00 PM,330.9,1.98,,,,
11676,02/12/24 04:30:00 PM,331.3,1.98,,,,
11677,02/12/24 05:00:00 PM,330.9,1.98,,,,
11678,02/12/24 05:30:00 PM,331.3,1.98,,,,
11679,02/12/24 06:00:00 PM,332.1,1.98,,,,
11680,02/12/24 06:30:00 PM,331.3,1.98,,,,
11681,02/12/24 07:00:00 PM,332.1,1.98,,,,
11682,02/12/24 07:30:00 PM,332.1,1.98,,,,
11683,02/12/24 08:00:00 PM,332.1,1.96,,,,
11684,02/12/24 08:30:00 PM,332.1,1.98,,,,
11685,02/12/24 09:00:00 PM,331.3,1.98,,,,
11686,02/12/24 09:30:00 PM,331.3,1.96,,,,
11687,02/12/24 10:00:00 PM,331.3,1.98,,,,
11688,02/12/24 10:30:00 PM,331.7,1.98,,,,
11689,02/12/24 11:00:00 PM,331.7,1.98,,,,
11690,02/12/24 11:30:00 PM,331.7,1.99,,,,
11691,02/13/24 12:00:00 AM,331.3,1.98,,,,
11692,02/13/24 12:30:00 AM,331.3,1.98,,,,
11693,02/13/24 01:00:00 AM,332.5,1.98,,,,
11694,02/13/24 01:30:00 AM,332.5,1.98,,,,
11695,02/13/24 02:00:00 AM,332.1,1.98,,,,
11696,02/13/24 02:30:00 AM,330.9,1.99,,,,
11697,02/13/24 03:00:00 AM,330.9,1.98,,,,
11698,02/13/24 03:30:00 AM,331.3,1.99,,,,
11699,02/13/24 04:00:00 AM,331.3,1.98,,,,
11700,02/13/24 04:30:00 AM,331.7,1.98,,,,
11701,02/13/24 05:00:00 AM,331.3,1.98,,,,
11702,02/13/24 05:30:00 AM,331.3,1.96,,,,
11703,02/13/24 06:00:00 AM,331.7,1.98,,,,
11704,02/13/24 06:30:00 AM,332.5,1.93,,,,
11705,02/13/24 07:00:00 AM,331.7,1.95,,,,
11706,02/13/24 07:30:00 AM,331.3,1.95,,,,
11707,02/13/24 08:00:00 AM,332.1,1.95,,,,
11708,02/13/24 08:30:00 AM,331.3,1.94,,,,
11709,02/13/24 09:00:00 AM,332.1,1.95,,,,
11710,02/13/24 09:30:00 AM,331.3,1.94,,,,
11711,02/13/24 10:00:00 AM,331.3,1.95,,,,
11712,02/13/24 10:30:00 AM,331.3,1.94,,,,
11713,02/13/24 11:00:00 AM,331.7,1.93,,,,
11714,02/13/24 11:30:00 AM,331.3,1.94,,,,
11715,02/13/24 12:00:00 PM,331.3,1.94,,,,
11716,02/13/24 12:30:00 PM,331.3,1.93,,,,
11717,02/13/24 01:00:00 PM,331.3,1.93,,,,
11718,02/13/24 01:30:00 PM,330.9,1.94,,,,
11719,02/13/24 02:00:00 PM,330.9,1.93,,,,
11720,02/13/24 02:30:00 PM,330.9,1.95,,,,
11721,02/13/24 03:00:00 PM,331.3,1.95,,,,
11722,02/13/24 03:30:00 PM,331.3,1.95,,,,
11723,02/13/24 04:00:00 PM,331.3,1.95,,,,
11724,02/13/24 04:30:00 PM,332.1,1.95,,,,
11725,02/13/24 05:00:00 PM,331.3,1.94,,,,
11726,02/13/24 05:30:00 PM,331.7,1.94,,,,
11727,02/13/24 06:00:00 PM,332.1,1.94,,,,
11728,02/13/24 06:30:00 PM,331.7,1.94,,,,
11729,02/13/24 07:00:00 PM,332.1,1.95,,,,
11730,02/13/24 07:30:00 PM,332.5,1.96,,,,
11731,02/13/24 08:00:00 PM,332.1,1.95,,,,
11732,02/13/24 08:30:00 PM,331.7,1.95,,,,
11733,02/13/24 09:00:00 PM,332.1,1.96,,,,
11734,02/13/24 09:30:00 PM,332.1,1.96,,,,
11735,02/13/24 10:00:00 PM,332.1,1.98,,,,
11736,02/13/24 10:30:00 PM,332.5,1.99,,,,
11737,02/13/24 11:00:00 PM,332.5,1.99,,,,
11738,02/13/24 11:30:00 PM,332.5,1.99,,,,
11739,02/14/24 12:00:00 AM,332.5,2.00,,,,
11740,02/14/24 12:30:00 AM,332.5,2.02,,,,
11741,02/14/24 01:00:00 AM,332.5,2.00,,,,
11742,02/14/24 01:30:00 AM,332.5,2.02,,,,
11743,02/14/24 02:00:00 AM,332.1,2.02,,,,
11744,02/14/24 02:30:00 AM,332.1,2.03,,,,
11745,02/14/24 03:00:00 AM,332.1,2.03,,,,
11746,02/14/24 03:30:00 AM,331.7,2.03,,,,
11747,02/14/24 04:00:00 AM,332.5,2.04,,,,
11748,02/14/24 04:30:00 AM,332.1,2.03,,,,
11749,02/14/24 05:00:00 AM,331.7,2.03,,,,
11750,02/14/24 05:30:00 AM,332.1,2.04,,,,
11751,02/14/24 06:00:00 AM,332.1,2.04,,,,
11752,02/14/24 06:30:00 AM,332.5,2.04,,,,
11753,02/14/24 07:00:00 AM,332.5,2.03,,,,
11754,02/14/24 07:30:00 AM,332.5,2.03,,,,
11755,02/14/24 08:00:00 AM,332.1,2.04,,,,
11756,02/14/24 08:30:00 AM,332.1,2.06,,,,
11757,02/14/24 09:00:00 AM,332.1,2.06,,,,
11758,02/14/24 09:30:00 AM,332.5,2.04,,,,
11759,02/14/24 10:00:00 AM,332.5,2.04,,,,
11760,02/14/24 10:30:00 AM,332.1,2.03,,,,
11761,02/14/24 11:00:00 AM,331.7,2.02,,,,
11762,02/14/24 11:30:00 AM,332.1,2.02,,,,
11763,02/14/24 12:00:00 PM,332.1,2.02,,,,
11764,02/14/24 12:30:00 PM,332.5,1.99,,,,
11765,02/14/24 01:00:00 PM,332.5,1.98,,,,
11766,02/14/24 01:30:00 PM,332.5,1.99,,,,
11767,02/14/24 02:00:00 PM,332.9,1.99,,,,
11768,02/14/24 02:30:00 PM,332.5,1.99,,,,
11769,02/14/24 03:00:00 PM,332.5,1.99,,,,
11770,02/14/24 03:30:00 PM,333.3,1.99,,,,
11771,02/14/24 04:00:00 PM,332.5,1.99,,,,
11772,02/14/24 04:30:00 PM,332.9,2.00,,,,
11773,02/14/24 05:00:00 PM,332.5,2.00,,,,
11774,02/14/24 05:30:00 PM,332.5,2.00,,,,
11775,02/14/24 06:00:00 PM,333.3,2.02,,,,
11776,02/14/24 06:30:00 PM,332.9,2.00,,,,
11777,02/14/24 07:00:00 PM,332.9,2.02,,,,
11778,02/14/24 07:30:00 PM,332.9,2.00,,,,
11779,02/14/24 08:00:00 PM,332.9,2.03,,,,
11780,02/14/24 08:30:00 PM,332.5,2.03,,,,
11781,02/14/24 09:00:00 PM,332.5,2.04,,,,
11782,02/14/24 09:30:00 PM,332.9,2.03,,,,
11783,02/14/24 10:00:00 PM,332.9,2.03,,,,
11784,02/14/24 10:30:00 PM,332.9,2.04,,,,
11785,02/14/24 11:00:00 PM,332.9,2.04,,,,
11786,02/14/24 11:30:00 PM,332.9,2.04,,,,
11787,02/15/24 12:00:00 AM,332.5,2.04,,,,
11788,02/15/24 12:30:00 AM,332.5,2.04,,,,
11789,02/15/24 01:00:00 AM,332.9,2.06,,,,
11790,02/15/24 01:30:00 AM,332.5,2.04,,,,
11791,02/15/24 02:00:00 AM,332.9,2.06,,,,
11792,02/15/24 02:30:00 AM,332.5,2.06,,,,
11793,02/15/24 03:00:00 AM,333.3,2.04,,,,
11794,02/15/24 03:30:00 AM,333.3,2.06,,,,
11795,02/15/24 04:00:00 AM,332.5,2.04,,,,
11796,02/15/24 04:30:00 AM,332.9,2.04,,,,
11797,02/15/24 05:00:00 AM,332.9,2.06,,,,
11798,02/15/24 05:30:00 AM,332.9,2.06,,,,
11799,02/15/24 06:00:00 AM,332.9,2.06,,,,
11800,02/15/24 06:30:00 AM,332.9,2.06,,,,
11801,02/15/24 07:00:00 AM,332.5,2.04,,,,
11802,02/15/24 07:30:00 AM,332.9,2.06,,,,
11803,02/15/24 08:00:00 AM,332.5,2.06,,,,
11804,02/15/24 08:30:00 AM,332.5,2.06,,,,
11805,02/15/24 09:00:00 AM,332.5,2.03,,,,
11806,02/15/24 09:30:00 AM,332.5,2.04,,,,
11807,02/15/24 10:00:00 AM,332.5,2.06,,,,
11808,02/15/24 10:30:00 AM,332.1,2.06,,,,
11809,02/15/24 11:00:00 AM,332.5,2.04,,,,
11810,02/15/24 11:30:00 AM,332.5,2.04,,,,
11811,02/15/24 12:00:00 PM,332.5,2.06,,,,
11812,02/15/24 12:30:00 PM,332.5,2.04,,,,
11813,02/15/24 01:00:00 PM,332.5,2.04,,,,
11814,02/15/24 01:30:00 PM,332.5,2.04,,,,
11815,02/15/24 02:00:00 PM,332.5,2.04,,,,
11816,02/15/24 02:30:00 PM,332.5,2.04,,,,
11817,02/15/24 03:00:00 PM,332.9,2.04,,,,
11818,02/15/24 03:30:00 PM,332.9,2.04,,,,
11819,02/15/24 04:00:00 PM,332.9,2.06,,,,
11820,02/15/24 04:30:00 PM,332.5,2.07,,,,
11821,02/15/24 05:00:00 PM,333.3,2.06,,,,
11822,02/15/24 05:30:00 PM,333.3,2.04,,,,
11823,02/15/24 06:00:00 PM,333.3,2.03,,,,
11824,02/15/24 06:30:00 PM,333.3,2.04,,,,
11825,02/15/24 07:00:00 PM,333.3,2.04,,,,
11826,02/15/24 07:30:00 PM,332.9,2.04,,,,
11827,02/15/24 08:00:00 PM,332.9,2.04,,,,
11828,02/15/24 08:30:00 PM,333.7,2.04,,,,
11829,02/15/24 09:00:00 PM,333.3,2.03,,,,
11830,02/15/24 09:30:00 PM,333.3,2.03,,,,
11831,02/15/24 10:00:00 PM,334.5,2.03,,,,
11832,02/15/24 10:30:00 PM,334.5,2.09,,,,
11833,02/15/24 11:00:00 PM,333.7,2.11,,,,
11834,02/15/24 11:30:00 PM,333.3,2.12,,,,
11835,02/16/24 12:00:00 AM,333.3,2.13,,,,
11836,02/16/24 12:30:00 AM,333.7,2.16,,,,
11837,02/16/24 01:00:00 AM,334.5,2.16,,,,
11838,02/16/24 01:30:00 AM,333.7,2.19,,,,
11839,02/16/24 02:00:00 AM,333.7,2.17,,,,
11840,02/16/24 02:30:00 AM,334.1,2.16,,,,
11841,02/16/24 03:00:00 AM,334.1,2.16,,,,
11842,02/16/24 03:30:00 AM,334.1,2.15,,,,
11843,02/16/24 04:00:00 AM,334.1,2.16,,,,
11844,02/16/24 04:30:00 AM,333.7,2.16,,,,
11845,02/16/24 05:00:00 AM,334.1,2.16,,,,
11846,02/16/24 05:30:00 AM,333.7,2.16,,,,
11847,02/16/24 06:00:00 AM,333.7,2.16,,,,
11848,02/16/24 06:30:00 AM,333.7,2.16,,,,
11849,02/16/24 07:00:00 AM,334.1,2.16,,,,
11850,02/16/24 07:30:00 AM,334.1,2.17,,,,
11851,02/16/24 08:00:00 AM,334.5,2.17,,,,
11852,02/16/24 08:30:00 AM,333.7,2.16,,,,
11853,02/16/24 09:00:00 AM,334.5,2.17,,,,
11854,02/16/24 09:30:00 AM,334.5,2.17,,,,
11855,02/16/24 10:00:00 AM,334.1,2.17,,,,
11856,02/16/24 10:30:00 AM,334.5,2.16,,,,
11857,02/16/24 11:00:00 AM,334.5,2.17,,,,
11858,02/16/24 11:30:00 AM,334.5,2.19,,,,
11859,02/16/24 12:00:00 PM,334.5,2.19,,,,
11860,02/16/24 12:30:00 PM,333.7,2.19,,,,
11861,02/16/24 01:00:00 PM,334.1,2.19,,,,
11862,02/16/24 01:30:00 PM,334.5,2.20,,,,
11863,02/16/24 02:00:00 PM,334.5,2.20,,,,
11864,02/16/24 02:30:00 PM,333.6,2.21,,,,
11865,02/16/24 03:00:00 PM,334.4,2.21,,,,
11866,02/16/24 03:30:00 PM,334.4,2.21,,,,
11867,02/16/24 04:00:00 PM,334.4,2.21,,,,
11868,02/16/24 04:30:00 PM,334.4,2.25,,,,
11869,02/16/24 05:00:00 PM,334.4,2.22,,,,
11870,02/16/24 05:30:00 PM,334.4,2.24,,,,
11871,02/16/24 06:00:00 PM,334.4,2.25,,,,
11872,02/16/24 06:30:00 PM,334.4,2.28,,,,
11873,02/16/24 07:00:00 PM,334.4,2.25,,,,
11874,02/16/24 07:30:00 PM,334.4,2.26,,,,
11875,02/16/24 08:00:00 PM,334.4,2.26,,,,
11876,02/16/24 08:30:00 PM,334.4,2.28,,,,
11877,02/16/24 09:00:00 PM,334.4,2.28,,,,
11878,02/16/24 09:30:00 PM,334.8,2.29,,,,
11879,02/16/24 10:00:00 PM,334.4,2.29,,,,
11880,02/16/24 10:30:00 PM,335.2,2.30,,,,
11881,02/16/24 11:00:00 PM,335.2,2.30,,,,
11882,02/16/24 11:30:00 PM,334.8,2.30,,,,
11883,02/17/24 12:00:00 AM,334.8,2.30,,,,
11884,02/17/24 12:30:00 AM,335.2,2.31,,,,
11885,02/17/24 01:00:00 AM,335.2,2.31,,,,
11886,02/17/24 01:30:00 AM,335.2,2.31,,,,
11887,02/17/24 02:00:00 AM,335.6,2.31,,,,
11888,02/17/24 02:30:00 AM,335.2,2.31,,,,
11889,02/17/24 03:00:00 AM,335.2,2.31,,,,
11890,02/17/24 03:30:00 AM,335.2,2.33,,,,
11891,02/17/24 04:00:00 AM,335.2,2.33,,,,
11892,02/17/24 04:30:00 AM,335.2,2.31,,,,
11893,02/17/24 05:00:00 AM,335.2,2.31,,,,
11894,02/17/24 05:30:00 AM,335.2,2.31,,,,
11895,02/17/24 06:00:00 AM,335.6,2.31,,,,
11896,02/17/24 06:30:00 AM,335.2,2.31,,,,
11897,02/17/24 07:00:00 AM,334.8,2.31,,,,
11898,02/17/24 07:30:00 AM,335.2,2.30,,,,
11899,02/17/24 08:00:00 AM,335.2,2.30,,,,
11900,02/17/24 08:30:00 AM,335.2,2.31,,,,
11901,02/17/24 09:00:00 AM,335.2,2.30,,,,
11902,02/17/24 09:30:00 AM,335.2,2.30,,,,
11903,02/17/24 10:00:00 AM,335.6,2.30,,,,
11904,02/17/24 10:30:00 AM,335.2,2.30,,,,
11905,02/17/24 11:00:00 AM,335.6,2.31,,,,
11906,02/17/24 11:30:00 AM,335.2,2.31,,,,
11907,02/17/24 12:00:00 PM,334.8,2.31,,,,
11908,02/17/24 12:30:00 PM,334.8,2.31,,,,
11909,02/17/24 01:00:00 PM,335.6,2.33,,,,
11910,02/17/24 01:30:00 PM,335.6,2.31,,,,
11911,02/17/24 02:00:00 PM,335.2,2.33,,,,
11912,02/17/24 02:30:00 PM,335.2,2.33,,,,
11913,02/17/24 03:00:00 PM,335.2,2.34,,,,
11914,02/17/24 03:30:00 PM,335.6,2.33,,,,
11915,02/17/24 04:00:00 PM,335.6,2.34,,,,
11916,02/17/24 04:30:00 PM,335.6,2.34,,,,
11917,02/17/24 05:00:00 PM,335.6,2.35,,,,
11918,02/17/24 05:30:00 PM,335.6,2.31,,,,
11919,02/17/24 06:00:00 PM,335.6,2.34,,,,
11920,02/17/24 06:30:00 PM,336.0,2.34,,,,
11921,02/17/24 07:00:00 PM,335.6,2.34,,,,
11922,02/17/24 07:30:00 PM,335.6,2.34,,,,
11923,02/17/24 08:00:00 PM,335.6,2.34,,,,
11924,02/17/24 08:30:00 PM,335.2,2.34,,,,
11925,02/17/24 09:00:00 PM,335.6,2.33,,,,
11926,02/17/24 09:30:00 PM,335.6,2.34,,,,
11927,02/17/24 10:00:00 PM,335.6,2.33,,,,
11928,02/17/24 10:30:00 PM,336.0,2.33,,,,
11929,02/17/24 11:00:00 PM,335.6,2.33,,,,
11930,02/17/24 11:30:00 PM,335.6,2.33,,,,
11931,02/18/24 12:00:00 AM,335.6,2.31,,,,
11932,02/18/24 12:30:00 AM,335.6,2.31,,,,
11933,02/18/24 01:00:00 AM,335.6,2.34,,,,
11934,02/18/24 01:30:00 AM,336.4,2.31,,,,
11935,02/18/24 02:00:00 AM,336.4,2.34,,,,
11936,02/18/24 02:30:00 AM,335.6,2.31,,,,
11937,02/18/24 03:00:00 AM,336.4,2.31,,,,
11938,02/18/24 03:30:00 AM,336.0,2.31,,,,
11939,02/18/24 04:00:00 AM,336.4,2.31,,,,
11940,02/18/24 04:30:00 AM,336.4,2.33,,,,
11941,02/18/24 05:00:00 AM,336.0,2.33,,,,
11942,02/18/24 05:30:00 AM,336.4,2.34,,,,
11943,02/18/24 06:00:00 AM,336.4,2.35,,,,
11944,02/18/24 06:30:00 AM,336.4,2.35,,,,
11945,02/18/24 07:00:00 AM,336.0,2.37,,,,
11946,02/18/24 07:30:00 AM,336.0,2.35,,,,
11947,02/18/24 08:00:00 AM,335.6,2.35,,,,
11948,02/18/24 08:30:00 AM,336.0,2.35,,,,
11949,02/18/24 09:00:00 AM,336.4,2.37,,,,
11950,02/18/24 09:30:00 AM,336.0,2.37,,,,
11951,02/18/24 10:00:00 AM,337.6,2.35,,,,
11952,02/18/24 10:30:00 AM,336.4,2.35,,,,
11953,02/18/24 11:00:00 AM,336.4,2.35,,,,
11954,02/18/24 11:30:00 AM,336.4,2.35,,,,
11955,02/18/24 12:00:00 PM,336.4,2.35,,,,
11956,02/18/24 12:30:00 PM,337.2,2.35,,,,
11957,02/18/24 01:00:00 PM,337.2,2.43,,,,
11958,02/18/24 01:30:00 PM,337.2,2.43,,,,
11959,02/18/24 02:00:00 PM,336.4,2.47,,,,
11960,02/18/24 02:30:00 PM,335.6,2.46,,,,
11961,02/18/24 03:00:00 PM,335.6,2.47,,,,
11962,02/18/24 03:30:00 PM,335.6,2.50,,,,
11963,02/18/24 04:00:00 PM,335.6,2.50,,,,
11964,02/18/24 04:30:00 PM,336.4,2.47,,,,
11965,02/18/24 05:00:00 PM,336.3,2.52,,,,
11966,02/18/24 05:30:00 PM,336.3,2.52,,,,
11967,02/18/24 06:00:00 PM,337.5,2.53,,,,
11968,02/18/24 06:30:00 PM,336.3,2.52,,,,
11969,02/18/24 07:00:00 PM,336.4,2.51,,,,
11970,02/18/24 07:30:00 PM,336.4,2.50,,,,
11971,02/18/24 08:00:00 PM,335.9,2.52,,,,
11972,02/18/24 08:30:00 PM,336.4,2.51,,,,
11973,02/18/24 09:00:00 PM,336.3,2.52,,,,
11974,02/18/24 09:30:00 PM,336.4,2.51,,,,
11975,02/18/24 10:00:00 PM,336.4,2.51,,,,
11976,02/18/24 10:30:00 PM,337.6,2.52,,,,
11977,02/18/24 11:00:00 PM,336.7,2.52,,,,
11978,02/18/24 11:30:00 PM,336.3,2.52,,,,
11979,02/19/24 12:00:00 AM,336.8,2.51,,,,
11980,02/19/24 12:30:00 AM,337.2,2.51,,,,
11981,02/19/24 01:00:00 AM,336.4,2.51,,,,
11982,02/19/24 01:30:00 AM,336.8,2.51,,,,
11983,02/19/24 02:00:00 AM,336.8,2.51,,,,
11984,02/19/24 02:30:00 AM,336.4,2.50,,,,
11985,02/19/24 03:00:00 AM,337.2,2.50,,,,
11986,02/19/24 03:30:00 AM,337.2,2.47,,,,
11987,02/19/24 04:00:00 AM,337.6,2.50,,,,
11988,02/19/24 04:30:00 AM,337.6,2.48,,,,
11989,02/19/24 05:00:00 AM,338.4,2.47,,,,
11990,02/19/24 05:30:00 AM,338.8,2.50,,,,
11991,02/19/24 06:00:00 AM,339.2,2.51,,,,
11992,02/19/24 06:30:00 AM,339.2,2.52,,,,
11993,02/19/24 07:00:00 AM,338.7,2.55,,,,
11994,02/19/24 07:30:00 AM,338.4,2.53,,,,
11995,02/19/24 08:00:00 AM,338.4,2.52,,,,
11996,02/19/24 08:30:00 AM,337.6,2.52,,,,
11997,02/19/24 09:00:00 AM,337.6,2.47,,,,
11998,02/19/24 09:30:00 AM,336.3,2.52,,,,
11999,02/19/24 10:00:00 AM,336.4,2.50,,,,
12000,02/19/24 10:30:00 AM,336.8,2.47,,,,
12001,02/19/24 11:00:00 AM,336.4,2.47,,,,
12002,02/19/24 11:30:00 AM,336.4,2.47,,,,
12003,02/19/24 12:00:00 PM,336.8,2.44,,,,
12004,02/19/24 12:30:00 PM,336.4,2.46,,,,
12005,02/19/24 01:00:00 PM,336.4,2.43,,,,
12006,02/19/24 01:30:00 PM,336.4,2.46,,,,
12007,02/19/24 02:00:00 PM,336.8,2.44,,,,
12008,02/19/24 02:30:00 PM,336.8,2.44,,,,
12009,02/19/24 03:00:00 PM,336.8,2.46,,,,
12010,02/19/24 03:30:00 PM,337.2,2.47,,,,
12011,02/19/24 04:00:00 PM,337.2,2.48,,,,
12012,02/19/24 04:30:00 PM,336.8,2.48,,,,
12013,02/19/24 05:00:00 PM,337.2,2.50,,,,
12014,02/19/24 05:30:00 PM,337.2,2.50,,,,
12015,02/19/24 06:00:00 PM,336.8,2.50,,,,
12016,02/19/24 06:30:00 PM,337.6,2.51,,,,
12017,02/19/24 07:00:00 PM,337.2,2.51,,,,
12018,02/19/24 07:30:00 PM,337.2,2.52,,,,
12019,02/19/24 08:00:00 PM,337.2,2.52,,,,
12020,02/19/24 08:30:00 PM,337.2,2.51,,,,
12021,02/19/24 09:00:00 PM,337.2,2.51,,,,
12022,02/19/24 09:30:00 PM,336.7,2.52,,,,
12023,02/19/24 10:00:00 PM,336.8,2.51,,,,
12024,02/19/24 10:30:00 PM,337.2,2.52,,,,
12025,02/19/24 11:00:00 PM,336.7,2.52,,,,
12026,02/19/24 11:30:00 PM,337.2,2.52,,,,
12027,02/20/24 12:00:00 AM,337.2,2.51,,,,
12028,02/20/24 12:30:00 AM,336.8,2.51,,,,
12029,02/20/24 01:00:00 AM,337.2,2.51,,,,
12030,02/20/24 01:30:00 AM,337.2,2.50,,,,
12031,02/20/24 02:00:00 AM,337.2,2.50,,,,
12032,02/20/24 02:30:00 AM,337.2,2.50,,,,
12033,02/20/24 03:00:00 AM,337.2,2.51,,,,
12034,02/20/24 03:30:00 AM,337.2,2.50,,,,
12035,02/20/24 04:00:00 AM,336.8,2.48,,,,
12036,02/20/24 04:30:00 AM,337.2,2.48,,,,
12037,02/20/24 05:00:00 AM,336.8,2.47,,,,
12038,02/20/24 05:30:00 AM,336.8,2.47,,,,
12039,02/20/24 06:00:00 AM,336.8,2.47,,,,
12040,02/20/24 06:30:00 AM,337.6,2.46,,,,
12041,02/20/24 07:00:00 AM,337.2,2.46,,,,
12042,02/20/24 07:30:00 AM,337.6,2.46,,,,
12043,02/20/24 08:00:00 AM,338.4,2.47,,,,
12044,02/20/24 08:30:00 AM,337.6,2.46,,,,
12045,02/20/24 09:00:00 AM,337.6,2.44,,,,
12046,02/20/24 09:30:00 AM,337.6,2.43,,,,
12047,02/20/24 10:00:00 AM,337.6,2.43,,,,
12048,02/20/24 10:30:00 AM,337.6,2.42,,,,
12049,02/20/24 11:00:00 AM,337.2,2.43,,,,
12050,02/20/24 11:30:00 AM,338.4,2.42,,,,
12051,02/20/24 12:00:00 PM,337.6,2.44,,,,
12052,02/20/24 12:30:00 PM,338.0,2.44,,,,
12053,02/20/24 01:00:00 PM,336.8,2.46,,,,
12054,02/20/24 01:30:00 PM,337.2,2.47,,,,
12055,02/20/24 02:00:00 PM,338.0,2.47,,,,
12056,02/20/24 02:30:00 PM,338.8,2.46,,,,
12057,02/20/24 03:00:00 PM,338.8,2.46,,,,
12058,02/20/24 03:30:00 PM,338.4,2.47,,,,
12059,02/20/24 04:00:00 PM,337.6,2.50,,,,
12060,02/20/24 04:30:00 PM,338.8,2.50,,,,
12061,02/20/24 05:00:00 PM,339.2,2.50,,,,
12062,02/20/24 05:30:00 PM,338.8,2.50,,,,
12063,02/20/24 06:00:00 PM,338.8,2.50,,,,
12064,02/20/24 06:30:00 PM,338.8,2.50,,,,
12065,02/20/24 07:00:00 PM,338.4,2.48,,,,
12066,02/20/24 07:30:00 PM,338.4,2.48,,,,
12067,02/20/24 08:00:00 PM,338.4,2.50,,,,
12068,02/20/24 08:30:00 PM,338.8,2.48,,,,
12069,02/20/24 09:00:00 PM,339.2,2.48,,,,
12070,02/20/24 09:30:00 PM,338.8,2.48,,,,
12071,02/20/24 10:00:00 PM,338.8,2.50,,,,
12072,02/20/24 10:30:00 PM,338.4,2.52,,,,
12073,02/20/24 11:00:00 PM,338.4,2.52,,,,
12074,02/20/24 11:30:00 PM,338.0,2.52,,,,
12075,02/21/24 12:00:00 AM,338.4,2.52,,,,
12076,02/21/24 12:30:00 AM,338.8,2.52,,,,
12077,02/21/24 01:00:00 AM,338.4,2.53,,,,
12078,02/21/24 01:30:00 AM,338.7,2.55,,,,
12079,02/21/24 02:00:00 AM,338.3,2.57,,,,
12080,02/21/24 02:30:00 AM,337.9,2.57,,,,
12081,02/21/24 03:00:00 AM,337.9,2.57,,,,
12082,02/21/24 03:30:00 AM,338.7,2.56,,,,
12083,02/21/24 04:00:00 AM,338.3,2.55,,,,
12084,02/21/24 04:30:00 AM,338.4,2.52,,,,
12085,02/21/24 05:00:00 AM,338.8,2.53,,,,
12086,02/21/24 05:30:00 AM,338.8,2.53,,,,
12087,02/21/24 06:00:00 AM,338.7,2.55,,,,
12088,02/21/24 06:30:00 AM,339.2,2.55,,,,
12089,02/21/24 07:00:00 AM,338.7,2.55,,,,
12090,02/21/24 07:30:00 AM,339.2,2.53,,,,
12091,02/21/24 08:00:00 AM,338.7,2.55,,,,
12092,02/21/24 08:30:00 AM,338.7,2.55,,,,
12093,02/21/24 09:00:00 AM,338.7,2.55,,,,
12094,02/21/24 09:30:00 AM,338.7,2.55,,,,
12095,02/21/24 10:00:00 AM,338.7,2.55,,,,
12096,02/21/24 10:30:00 AM,338.7,2.56,,,,
12097,02/21/24 11:00:00 AM,339.1,2.56,,,,
12098,02/21/24 11:30:00 AM,338.7,2.57,,,,
12099,02/21/24 12:00:00 PM,338.7,2.59,,,,
12100,02/21/24 12:30:00 PM,338.7,2.60,,,,
