"Plot Title: Mendota Deephole 10m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483258, SEN S/N: 21483258)","Temp, °C (LGR S/N: 21483258, SEN S/N: 21483258)","Coupler Detached (LGR S/N: 21483258)","Coupler Attached (LGR S/N: 21483258)","Host Connected (LGR S/N: 21483258)","End Of File (LGR S/N: 21483258)"
12891,03/09/24 12:00:00 AM,344.9,4.03,,,,
12892,03/09/24 12:30:00 AM,344.9,4.06,,,,
12893,03/09/24 01:00:00 AM,344.9,4.05,,,,
12894,03/09/24 01:30:00 AM,344.1,3.98,,,,
12895,03/09/24 02:00:00 AM,343.7,4.01,,,,
12896,03/09/24 02:30:00 AM,344.9,4.01,,,,
12897,03/09/24 03:00:00 AM,343.7,3.97,,,,
12898,03/09/24 03:30:00 AM,344.1,3.98,,,,
12899,03/09/24 04:00:00 AM,344.1,3.97,,,,
12900,03/09/24 04:30:00 AM,344.6,3.97,,,,
12901,03/09/24 05:00:00 AM,346.2,3.97,,,,
12902,03/09/24 05:30:00 AM,343.7,3.96,,,,
12903,03/09/24 06:00:00 AM,344.6,3.96,,,,
12904,03/09/24 06:30:00 AM,343.8,3.94,,,,
12905,03/09/24 07:00:00 AM,343.8,3.93,,,,
12906,03/09/24 07:30:00 AM,343.0,3.90,,,,
12907,03/09/24 08:00:00 AM,342.6,3.90,,,,
12908,03/09/24 08:30:00 AM,343.4,3.89,,,,
12909,03/09/24 09:00:00 AM,345.4,3.92,,,,
12910,03/09/24 09:30:00 AM,344.5,4.00,,,,
12911,03/09/24 10:00:00 AM,345.7,4.10,,,,
12912,03/09/24 10:30:00 AM,345.7,4.14,,,,
12913,03/09/24 11:00:00 AM,344.9,4.11,,,,
12914,03/09/24 11:30:00 AM,347.3,4.13,,,,
12915,03/09/24 12:00:00 PM,346.5,4.15,,,,
12916,03/09/24 12:30:00 PM,346.9,4.14,,,,
12917,03/09/24 01:00:00 PM,347.3,4.14,,,,
12918,03/09/24 01:30:00 PM,347.7,4.14,,,,
12919,03/09/24 02:00:00 PM,347.3,4.16,,,,
12920,03/09/24 02:30:00 PM,348.5,4.16,,,,
12921,03/09/24 03:00:00 PM,347.3,4.14,,,,
12922,03/09/24 03:30:00 PM,347.7,4.13,,,,
12923,03/09/24 04:00:00 PM,348.1,4.14,,,,
12924,03/09/24 04:30:00 PM,348.9,4.19,,,,
12925,03/09/24 05:00:00 PM,350.5,4.14,,,,
12926,03/09/24 05:30:00 PM,346.5,4.06,,,,
12927,03/09/24 06:00:00 PM,345.7,4.05,,,,
12928,03/09/24 06:30:00 PM,346.5,4.03,,,,
12929,03/09/24 07:00:00 PM,345.7,4.02,,,,
12930,03/09/24 07:30:00 PM,344.9,4.00,,,,
12931,03/09/24 08:00:00 PM,346.9,4.13,,,,
12932,03/09/24 08:30:00 PM,345.7,4.03,,,,
12933,03/09/24 09:00:00 PM,345.7,4.02,,,,
12934,03/09/24 09:30:00 PM,347.3,4.06,,,,
12935,03/09/24 10:00:00 PM,350.1,4.23,,,,
12936,03/09/24 10:30:00 PM,350.9,4.19,,,,
12937,03/09/24 11:00:00 PM,348.5,4.16,,,,
12938,03/09/24 11:30:00 PM,348.9,4.18,,,,
12939,03/10/24 12:00:00 AM,348.9,4.22,,,,
12940,03/10/24 12:30:00 AM,346.1,4.06,,,,
12941,03/10/24 01:00:00 AM,345.4,3.98,,,,
12942,03/10/24 01:30:00 AM,345.0,3.98,,,,
12943,03/10/24 02:00:00 AM,346.2,3.98,,,,
12944,03/10/24 02:30:00 AM,345.3,4.01,,,,
12945,03/10/24 03:00:00 AM,344.9,4.00,,,,
12946,03/10/24 03:30:00 AM,344.9,4.00,,,,
12947,03/10/24 04:00:00 AM,344.9,4.01,,,,
12948,03/10/24 04:30:00 AM,344.9,4.00,,,,
12949,03/10/24 05:00:00 AM,345.3,4.00,,,,
12950,03/10/24 05:30:00 AM,344.5,4.02,,,,
12951,03/10/24 06:00:00 AM,344.9,4.03,,,,
12952,03/10/24 06:30:00 AM,347.7,4.10,,,,
12953,03/10/24 07:00:00 AM,348.2,4.01,,,,
12954,03/10/24 07:30:00 AM,347.4,4.03,,,,
12955,03/10/24 08:00:00 AM,346.2,4.01,,,,
12956,03/10/24 08:30:00 AM,346.2,3.97,,,,
12957,03/10/24 09:00:00 AM,345.8,3.96,,,,
12958,03/10/24 09:30:00 AM,347.4,3.96,,,,
12959,03/10/24 10:00:00 AM,345.4,3.94,,,,
12960,03/10/24 10:30:00 AM,345.4,3.93,,,,
12961,03/10/24 11:00:00 AM,344.6,3.94,,,,
12962,03/10/24 11:30:00 AM,345.8,3.93,,,,
12963,03/10/24 12:00:00 PM,344.6,3.96,,,,
12964,03/10/24 12:30:00 PM,347.0,4.00,,,,
12965,03/10/24 01:00:00 PM,346.2,3.97,,,,
12966,03/10/24 01:30:00 PM,345.3,4.03,,,,
12967,03/10/24 02:00:00 PM,345.3,4.00,,,,
12968,03/10/24 02:30:00 PM,345.8,3.98,,,,
12969,03/10/24 03:00:00 PM,346.5,4.06,,,,
12970,03/10/24 03:30:00 PM,346.2,3.97,,,,
12971,03/10/24 04:00:00 PM,346.5,4.02,,,,
12972,03/10/24 04:30:00 PM,346.2,3.98,,,,
12973,03/10/24 05:00:00 PM,347.3,4.06,,,,
12974,03/10/24 05:30:00 PM,346.6,4.00,,,,
12975,03/10/24 06:00:00 PM,345.8,3.97,,,,
12976,03/10/24 06:30:00 PM,345.8,4.00,,,,
12977,03/10/24 07:00:00 PM,345.7,4.02,,,,
12978,03/10/24 07:30:00 PM,345.7,4.03,,,,
12979,03/10/24 08:00:00 PM,345.7,4.03,,,,
12980,03/10/24 08:30:00 PM,345.7,4.03,,,,
12981,03/10/24 09:00:00 PM,346.5,4.07,,,,
12982,03/10/24 09:30:00 PM,346.5,4.10,,,,
12983,03/10/24 10:00:00 PM,346.5,4.09,,,,
12984,03/10/24 10:30:00 PM,347.3,4.09,,,,
12985,03/10/24 11:00:00 PM,346.5,4.05,,,,
12986,03/10/24 11:30:00 PM,345.7,4.05,,,,
12987,03/11/24 12:00:00 AM,346.5,4.02,,,,
12988,03/11/24 12:30:00 AM,346.5,4.02,,,,
12989,03/11/24 01:00:00 AM,345.7,4.05,,,,
12990,03/11/24 01:30:00 AM,345.7,4.06,,,,
12991,03/11/24 02:00:00 AM,346.1,4.03,,,,
12992,03/11/24 02:30:00 AM,345.7,4.02,,,,
12993,03/11/24 03:00:00 AM,347.3,4.11,,,,
12994,03/11/24 03:30:00 AM,346.9,4.06,,,,
12995,03/11/24 04:00:00 AM,347.4,4.03,,,,
12996,03/11/24 04:30:00 AM,346.9,4.05,,,,
12997,03/11/24 05:00:00 AM,348.6,4.06,,,,
12998,03/11/24 05:30:00 AM,347.3,4.06,,,,
12999,03/11/24 06:00:00 AM,347.3,4.05,,,,
13000,03/11/24 06:30:00 AM,348.1,4.07,,,,
13001,03/11/24 07:00:00 AM,347.7,4.09,,,,
13002,03/11/24 07:30:00 AM,348.5,4.07,,,,
13003,03/11/24 08:00:00 AM,347.7,4.09,,,,
13004,03/11/24 08:30:00 AM,347.7,4.07,,,,
13005,03/11/24 09:00:00 AM,346.1,4.07,,,,
13006,03/11/24 09:30:00 AM,346.9,4.07,,,,
13007,03/11/24 10:00:00 AM,348.2,4.05,,,,
13008,03/11/24 10:30:00 AM,346.5,4.05,,,,
13009,03/11/24 11:00:00 AM,347.8,4.02,,,,
13010,03/11/24 11:30:00 AM,348.1,4.14,,,,
13011,03/11/24 12:00:00 PM,349.3,4.13,,,,
13012,03/11/24 12:30:00 PM,349.7,4.18,,,,
13013,03/11/24 01:00:00 PM,348.5,4.16,,,,
13014,03/11/24 01:30:00 PM,348.1,4.23,,,,
13015,03/11/24 02:00:00 PM,346.9,4.15,,,,
13016,03/11/24 02:30:00 PM,347.3,4.23,,,,
13017,03/11/24 03:00:00 PM,348.1,4.16,,,,
13018,03/11/24 03:30:00 PM,346.9,4.09,,,,
13019,03/11/24 04:00:00 PM,347.7,4.15,,,,
13020,03/11/24 04:30:00 PM,346.5,4.15,,,,
13021,03/11/24 05:00:00 PM,347.7,4.18,,,,
13022,03/11/24 05:30:00 PM,347.3,4.19,,,,
13023,03/11/24 06:00:00 PM,348.9,4.24,,,,
13024,03/11/24 06:30:00 PM,349.7,4.22,,,,
13025,03/11/24 07:00:00 PM,348.9,4.20,,,,
13026,03/11/24 07:30:00 PM,348.9,4.19,,,,
13027,03/11/24 08:00:00 PM,347.3,4.16,,,,
13028,03/11/24 08:30:00 PM,346.9,4.15,,,,
13029,03/11/24 09:00:00 PM,347.3,4.15,,,,
13030,03/11/24 09:30:00 PM,346.9,4.15,,,,
13031,03/11/24 10:00:00 PM,346.5,4.16,,,,
13032,03/11/24 10:30:00 PM,346.9,4.16,,,,
13033,03/11/24 11:00:00 PM,347.7,4.16,,,,
13034,03/11/24 11:30:00 PM,346.5,4.16,,,,
13035,03/12/24 12:00:00 AM,346.5,4.16,,,,
13036,03/12/24 12:30:00 AM,348.1,4.19,,,,
13037,03/12/24 01:00:00 AM,349.3,4.22,,,,
13038,03/12/24 01:30:00 AM,347.3,4.18,,,,
13039,03/12/24 02:00:00 AM,348.1,4.18,,,,
13040,03/12/24 02:30:00 AM,347.3,4.18,,,,
13041,03/12/24 03:00:00 AM,346.9,4.18,,,,
13042,03/12/24 03:30:00 AM,346.5,4.19,,,,
13043,03/12/24 04:00:00 AM,346.5,4.19,,,,
13044,03/12/24 04:30:00 AM,346.5,4.18,,,,
13045,03/12/24 05:00:00 AM,346.5,4.19,,,,
13046,03/12/24 05:30:00 AM,347.3,4.19,,,,
13047,03/12/24 06:00:00 AM,346.9,4.18,,,,
13048,03/12/24 06:30:00 AM,346.5,4.19,,,,
13049,03/12/24 07:00:00 AM,346.5,4.18,,,,
13050,03/12/24 07:30:00 AM,348.5,4.20,,,,
13051,03/12/24 08:00:00 AM,346.5,4.20,,,,
13052,03/12/24 08:30:00 AM,347.3,4.19,,,,
13053,03/12/24 09:00:00 AM,346.9,4.20,,,,
13054,03/12/24 09:30:00 AM,347.7,4.23,,,,
13055,03/12/24 10:00:00 AM,346.5,4.22,,,,
13056,03/12/24 10:30:00 AM,347.3,4.23,,,,
13057,03/12/24 11:00:00 AM,347.7,4.28,,,,
13058,03/12/24 11:30:00 AM,347.7,4.25,,,,
13059,03/12/24 12:00:00 PM,348.9,4.25,,,,
13060,03/12/24 12:30:00 PM,348.9,4.27,,,,
13061,03/12/24 01:00:00 PM,349.3,4.28,,,,
13062,03/12/24 01:30:00 PM,349.7,4.31,,,,
13063,03/12/24 02:00:00 PM,348.5,4.31,,,,
13064,03/12/24 02:30:00 PM,350.0,4.45,,,,
13065,03/12/24 03:00:00 PM,349.6,4.41,,,,
13066,03/12/24 03:30:00 PM,350.0,4.46,,,,
13067,03/12/24 04:00:00 PM,353.6,4.61,,,,
13068,03/12/24 04:30:00 PM,351.2,4.51,,,,
13069,03/12/24 05:00:00 PM,353.6,4.67,,,,
13070,03/12/24 05:30:00 PM,354.3,4.79,,,,
13071,03/12/24 06:00:00 PM,354.3,4.79,,,,
13072,03/12/24 06:30:00 PM,354.7,4.83,,,,
13073,03/12/24 07:00:00 PM,355.6,4.76,,,,
13074,03/12/24 07:30:00 PM,357.5,4.83,,,,
13075,03/12/24 08:00:00 PM,355.1,4.83,,,,
13076,03/12/24 08:30:00 PM,354.3,4.81,,,,
13077,03/12/24 09:00:00 PM,355.1,4.81,,,,
13078,03/12/24 09:30:00 PM,354.7,4.80,,,,
13079,03/12/24 10:00:00 PM,354.7,4.80,,,,
13080,03/12/24 10:30:00 PM,355.1,4.83,,,,
13081,03/12/24 11:00:00 PM,355.5,4.84,,,,
13082,03/12/24 11:30:00 PM,355.5,4.85,,,,
13083,03/13/24 12:00:00 AM,354.7,4.81,,,,
13084,03/13/24 12:30:00 AM,355.1,4.81,,,,
13085,03/13/24 01:00:00 AM,355.9,4.81,,,,
13086,03/13/24 01:30:00 AM,355.9,4.79,,,,
13087,03/13/24 02:00:00 AM,354.3,4.79,,,,
13088,03/13/24 02:30:00 AM,355.1,4.79,,,,
13089,03/13/24 03:00:00 AM,355.5,4.77,,,,
13090,03/13/24 03:30:00 AM,355.5,4.77,,,,
13091,03/13/24 04:00:00 AM,355.1,4.77,,,,
13092,03/13/24 04:30:00 AM,355.1,4.77,,,,
13093,03/13/24 05:00:00 AM,355.2,4.74,,,,
13094,03/13/24 05:30:00 AM,354.3,4.75,,,,
13095,03/13/24 06:00:00 AM,354.8,4.72,,,,
13096,03/13/24 06:30:00 AM,353.6,4.71,,,,
13097,03/13/24 07:00:00 AM,354.0,4.71,,,,
13098,03/13/24 07:30:00 AM,353.2,4.70,,,,
13099,03/13/24 08:00:00 AM,352.8,4.64,,,,
13100,03/13/24 08:30:00 AM,355.2,4.62,,,,
13101,03/13/24 09:00:00 AM,352.0,4.61,,,,
13102,03/13/24 09:30:00 AM,353.2,4.68,,,,
13103,03/13/24 10:00:00 AM,353.2,4.71,,,,
13104,03/13/24 10:30:00 AM,353.2,4.71,,,,
13105,03/13/24 11:00:00 AM,353.2,4.70,,,,
13106,03/13/24 11:30:00 AM,353.5,4.74,,,,
13107,03/13/24 12:00:00 PM,353.5,4.74,,,,
13108,03/13/24 12:30:00 PM,353.6,4.72,,,,
13109,03/13/24 01:00:00 PM,353.6,4.72,,,,
13110,03/13/24 01:30:00 PM,353.5,4.74,,,,
13111,03/13/24 02:00:00 PM,353.2,4.70,,,,
13112,03/13/24 02:30:00 PM,353.1,4.72,,,,
13113,03/13/24 03:00:00 PM,352.4,4.63,,,,
13114,03/13/24 03:30:00 PM,350.4,4.49,,,,
13115,03/13/24 04:00:00 PM,350.0,4.48,,,,
13116,03/13/24 04:30:00 PM,350.0,4.48,,,,
13117,03/13/24 05:00:00 PM,350.8,4.49,,,,
13118,03/13/24 05:30:00 PM,350.8,4.48,,,,
13119,03/13/24 06:00:00 PM,350.4,4.48,,,,
13120,03/13/24 06:30:00 PM,352.4,4.50,,,,
13121,03/13/24 07:00:00 PM,351.2,4.49,,,,
13122,03/13/24 07:30:00 PM,351.2,4.46,,,,
13123,03/13/24 08:00:00 PM,351.2,4.44,,,,
13124,03/13/24 08:30:00 PM,349.6,4.44,,,,
13125,03/13/24 09:00:00 PM,351.6,4.54,,,,
13126,03/13/24 09:30:00 PM,350.0,4.46,,,,
13127,03/13/24 10:00:00 PM,352.0,4.64,,,,
13128,03/13/24 10:30:00 PM,351.6,4.58,,,,
13129,03/13/24 11:00:00 PM,350.8,4.50,,,,
13130,03/13/24 11:30:00 PM,351.6,4.49,,,,
13131,03/14/24 12:00:00 AM,352.4,4.64,,,,
13132,03/14/24 12:30:00 AM,352.7,4.74,,,,
13133,03/14/24 01:00:00 AM,352.7,4.77,,,,
13134,03/14/24 01:30:00 AM,352.0,4.68,,,,
13135,03/14/24 02:00:00 AM,351.2,4.61,,,,
13136,03/14/24 02:30:00 AM,351.6,4.61,,,,
13137,03/14/24 03:00:00 AM,350.8,4.58,,,,
13138,03/14/24 03:30:00 AM,351.2,4.58,,,,
13139,03/14/24 04:00:00 AM,352.4,4.63,,,,
13140,03/14/24 04:30:00 AM,353.6,4.53,,,,
13141,03/14/24 05:00:00 AM,352.4,4.59,,,,
13142,03/14/24 05:30:00 AM,351.2,4.54,,,,
13143,03/14/24 06:00:00 AM,350.8,4.51,,,,
13144,03/14/24 06:30:00 AM,352.0,4.61,,,,
13145,03/14/24 07:00:00 AM,351.6,4.57,,,,
13146,03/14/24 07:30:00 AM,352.4,4.62,,,,
13147,03/14/24 08:00:00 AM,352.0,4.67,,,,
13148,03/14/24 08:30:00 AM,352.7,4.72,,,,
13149,03/14/24 09:00:00 AM,352.8,4.71,,,,
13150,03/14/24 09:30:00 AM,352.4,4.67,,,,
13151,03/14/24 10:00:00 AM,352.0,4.62,,,,
13152,03/14/24 10:30:00 AM,353.1,4.80,,,,
13153,03/14/24 11:00:00 AM,353.5,4.79,,,,
13154,03/14/24 11:30:00 AM,353.6,4.68,,,,
13155,03/14/24 12:00:00 PM,352.7,4.75,,,,
13156,03/14/24 12:30:00 PM,352.7,4.74,,,,
13157,03/14/24 01:00:00 PM,354.0,4.74,,,,
13158,03/14/24 01:30:00 PM,354.4,4.72,,,,
13159,03/14/24 02:00:00 PM,354.0,4.72,,,,
13160,03/14/24 02:30:00 PM,353.6,4.72,,,,
13161,03/14/24 03:00:00 PM,353.5,4.75,,,,
13162,03/14/24 03:30:00 PM,354.3,4.79,,,,
13163,03/14/24 04:00:00 PM,353.5,4.83,,,,
13164,03/14/24 04:30:00 PM,356.3,4.84,,,,
13165,03/14/24 05:00:00 PM,353.9,4.85,,,,
13166,03/14/24 05:30:00 PM,354.7,4.87,,,,
13167,03/14/24 06:00:00 PM,353.9,4.87,,,,
13168,03/14/24 06:30:00 PM,354.7,4.87,,,,
13169,03/14/24 07:00:00 PM,354.7,4.85,,,,
13170,03/14/24 07:30:00 PM,354.7,4.85,,,,
13171,03/14/24 08:00:00 PM,354.7,4.84,,,,
13172,03/14/24 08:30:00 PM,353.5,4.83,,,,
13173,03/14/24 09:00:00 PM,354.7,4.83,,,,
13174,03/14/24 09:30:00 PM,354.7,4.80,,,,
13175,03/14/24 10:00:00 PM,354.7,4.80,,,,
13176,03/14/24 10:30:00 PM,353.9,4.79,,,,
13177,03/14/24 11:00:00 PM,353.1,4.80,,,,
13178,03/14/24 11:30:00 PM,353.5,4.83,,,,
13179,03/15/24 12:00:00 AM,354.3,4.93,,,,
13180,03/15/24 12:30:00 AM,354.7,4.94,,,,
13181,03/15/24 01:00:00 AM,355.1,4.94,,,,
13182,03/15/24 01:30:00 AM,354.7,4.87,,,,
13183,03/15/24 02:00:00 AM,355.5,4.85,,,,
13184,03/15/24 02:30:00 AM,355.5,4.88,,,,
13185,03/15/24 03:00:00 AM,355.5,4.92,,,,
13186,03/15/24 03:30:00 AM,355.1,4.90,,,,
13187,03/15/24 04:00:00 AM,355.5,4.92,,,,
13188,03/15/24 04:30:00 AM,354.3,4.90,,,,
13189,03/15/24 05:00:00 AM,354.3,4.87,,,,
13190,03/15/24 05:30:00 AM,353.5,4.83,,,,
13191,03/15/24 06:00:00 AM,353.1,4.80,,,,
13192,03/15/24 06:30:00 AM,352.7,4.77,,,,
13193,03/15/24 07:00:00 AM,353.1,4.75,,,,
13194,03/15/24 07:30:00 AM,353.1,4.72,,,,
13195,03/15/24 08:00:00 AM,353.5,4.74,,,,
13196,03/15/24 08:30:00 AM,354.0,4.72,,,,
13197,03/15/24 09:00:00 AM,353.1,4.72,,,,
13198,03/15/24 09:30:00 AM,352.8,4.71,,,,
13199,03/15/24 10:00:00 AM,353.9,4.75,,,,
13200,03/15/24 10:30:00 AM,353.9,4.79,,,,
13201,03/15/24 11:00:00 AM,355.1,4.80,,,,
13202,03/15/24 11:30:00 AM,354.3,4.81,,,,
13203,03/15/24 12:00:00 PM,354.7,4.83,,,,
13204,03/15/24 12:30:00 PM,353.9,4.77,,,,
13205,03/15/24 01:00:00 PM,352.8,4.67,,,,
13206,03/15/24 01:30:00 PM,354.0,4.67,,,,
13207,03/15/24 02:00:00 PM,354.4,4.67,,,,
13208,03/15/24 02:30:00 PM,356.0,4.71,,,,
13209,03/15/24 03:00:00 PM,354.0,4.71,,,,
13210,03/15/24 03:30:00 PM,352.7,4.72,,,,
13211,03/15/24 04:00:00 PM,353.2,4.70,,,,
13212,03/15/24 04:30:00 PM,353.6,4.68,,,,
13213,03/15/24 05:00:00 PM,354.8,4.68,,,,
13214,03/15/24 05:30:00 PM,352.8,4.70,,,,
13215,03/15/24 06:00:00 PM,352.8,4.70,,,,
13216,03/15/24 06:30:00 PM,353.1,4.72,,,,
13217,03/15/24 07:00:00 PM,352.3,4.74,,,,
13218,03/15/24 07:30:00 PM,352.7,4.77,,,,
13219,03/15/24 08:00:00 PM,353.9,4.80,,,,
13220,03/15/24 08:30:00 PM,353.9,4.80,,,,
13221,03/15/24 09:00:00 PM,353.9,4.80,,,,
13222,03/15/24 09:30:00 PM,353.9,4.79,,,,
13223,03/15/24 10:00:00 PM,355.1,4.89,,,,
13224,03/15/24 10:30:00 PM,353.9,4.77,,,,
13225,03/15/24 11:00:00 PM,356.3,4.90,,,,
13226,03/15/24 11:30:00 PM,356.3,4.96,,,,
13227,03/16/24 12:00:00 AM,357.9,4.94,,,,
13228,03/16/24 12:30:00 AM,355.9,4.93,,,,
13229,03/16/24 01:00:00 AM,356.3,4.90,,,,
13230,03/16/24 01:30:00 AM,355.1,4.90,,,,
13231,03/16/24 02:00:00 AM,355.9,4.88,,,,
13232,03/16/24 02:30:00 AM,355.5,4.92,,,,
13233,03/16/24 03:00:00 AM,355.5,4.89,,,,
13234,03/16/24 03:30:00 AM,354.7,4.89,,,,
13235,03/16/24 04:00:00 AM,354.7,4.88,,,,
13236,03/16/24 04:30:00 AM,354.7,4.88,,,,
13237,03/16/24 05:00:00 AM,354.7,4.88,,,,
13238,03/16/24 05:30:00 AM,354.7,4.88,,,,
13239,03/16/24 06:00:00 AM,354.3,4.88,,,,
13240,03/16/24 06:30:00 AM,353.9,4.88,,,,
13241,03/16/24 07:00:00 AM,355.1,4.90,,,,
13242,03/16/24 07:30:00 AM,353.9,4.88,,,,
13243,03/16/24 08:00:00 AM,354.3,4.88,,,,
13244,03/16/24 08:30:00 AM,354.7,4.85,,,,
13245,03/16/24 09:00:00 AM,354.7,4.85,,,,
13246,03/16/24 09:30:00 AM,354.3,4.84,,,,
13247,03/16/24 10:00:00 AM,353.9,4.84,,,,
13248,03/16/24 10:30:00 AM,353.9,4.85,,,,
13249,03/16/24 11:00:00 AM,353.9,4.88,,,,
13250,03/16/24 11:30:00 AM,354.7,4.88,,,,
13251,03/16/24 12:00:00 PM,355.5,4.89,,,,
13252,03/16/24 12:30:00 PM,356.7,4.92,,,,
13253,03/16/24 01:00:00 PM,355.5,4.93,,,,
13254,03/16/24 01:30:00 PM,355.5,4.93,,,,
13255,03/16/24 02:00:00 PM,354.7,4.94,,,,
13256,03/16/24 02:30:00 PM,354.7,4.94,,,,
13257,03/16/24 03:00:00 PM,357.1,4.96,,,,
13258,03/16/24 03:30:00 PM,356.3,4.96,,,,
13259,03/16/24 04:00:00 PM,356.3,4.97,,,,
13260,03/16/24 04:30:00 PM,357.9,4.97,,,,
13261,03/16/24 05:00:00 PM,356.7,4.97,,,,
13262,03/16/24 05:30:00 PM,358.7,4.98,,,,
13263,03/16/24 06:00:00 PM,359.9,4.97,,,,
13264,03/16/24 06:30:00 PM,357.5,4.96,,,,
13265,03/16/24 07:00:00 PM,358.3,4.97,,,,
13266,03/16/24 07:30:00 PM,359.5,4.97,,,,
13267,03/16/24 08:00:00 PM,359.1,4.96,,,,
13268,03/16/24 08:30:00 PM,359.1,4.97,,,,
13269,03/16/24 09:00:00 PM,360.3,4.97,,,,
13270,03/16/24 09:30:00 PM,359.1,4.96,,,,
13271,03/16/24 10:00:00 PM,358.7,4.96,,,,
13272,03/16/24 10:30:00 PM,357.5,4.96,,,,
13273,03/16/24 11:00:00 PM,356.7,4.94,,,,
13274,03/16/24 11:30:00 PM,355.9,4.94,,,,
13275,03/17/24 12:00:00 AM,356.3,4.94,,,,
13276,03/17/24 12:30:00 AM,357.9,4.93,,,,
13277,03/17/24 01:00:00 AM,356.3,4.93,,,,
13278,03/17/24 01:30:00 AM,355.5,4.93,,,,
13279,03/17/24 02:00:00 AM,357.1,4.92,,,,
13280,03/17/24 02:30:00 AM,358.7,4.93,,,,
13281,03/17/24 03:00:00 AM,357.9,4.93,,,,
13282,03/17/24 03:30:00 AM,356.7,4.90,,,,
13283,03/17/24 04:00:00 AM,355.5,4.92,,,,
13284,03/17/24 04:30:00 AM,354.7,4.90,,,,
13285,03/17/24 05:00:00 AM,356.7,4.90,,,,
13286,03/17/24 05:30:00 AM,356.3,4.94,,,,
13287,03/17/24 06:00:00 AM,357.1,5.00,,,,
13288,03/17/24 06:30:00 AM,358.6,5.14,,,,
13289,03/17/24 07:00:00 AM,357.8,5.14,,,,
13290,03/17/24 07:30:00 AM,357.8,5.16,,,,
13291,03/17/24 08:00:00 AM,361.9,5.14,,,,
13292,03/17/24 08:30:00 AM,359.5,5.13,,,,
13293,03/17/24 09:00:00 AM,360.7,5.13,,,,
13294,03/17/24 09:30:00 AM,359.9,5.10,,,,
13295,03/17/24 10:00:00 AM,358.7,5.05,,,,
13296,03/17/24 10:30:00 AM,359.5,5.02,,,,
13297,03/17/24 11:00:00 AM,357.5,5.02,,,,
13298,03/17/24 11:30:00 AM,357.9,5.01,,,,
13299,03/17/24 12:00:00 PM,359.5,5.00,,,,
13300,03/17/24 12:30:00 PM,358.3,5.01,,,,
13301,03/17/24 01:00:00 PM,358.3,4.98,,,,
13302,03/17/24 01:30:00 PM,358.3,5.00,,,,
13303,03/17/24 02:00:00 PM,359.1,4.96,,,,
13304,03/17/24 02:30:00 PM,359.1,4.97,,,,
13305,03/17/24 03:00:00 PM,357.5,4.96,,,,
13306,03/17/24 03:30:00 PM,358.3,4.98,,,,
13307,03/17/24 04:00:00 PM,358.3,4.97,,,,
13308,03/17/24 04:30:00 PM,358.7,4.94,,,,
13309,03/17/24 05:00:00 PM,358.3,4.92,,,,
13310,03/17/24 05:30:00 PM,359.9,4.93,,,,
13311,03/17/24 06:00:00 PM,358.7,4.94,,,,
13312,03/17/24 06:30:00 PM,361.5,4.98,,,,
13313,03/17/24 07:00:00 PM,359.1,4.94,,,,
13314,03/17/24 07:30:00 PM,358.7,4.88,,,,
13315,03/17/24 08:00:00 PM,360.3,4.90,,,,
13316,03/17/24 08:30:00 PM,358.7,4.98,,,,
13317,03/17/24 09:00:00 PM,358.7,4.92,,,,
13318,03/17/24 09:30:00 PM,356.3,4.83,,,,
13319,03/17/24 10:00:00 PM,357.5,4.89,,,,
13320,03/17/24 10:30:00 PM,358.3,4.89,,,,
13321,03/17/24 11:00:00 PM,357.9,4.87,,,,
13322,03/17/24 11:30:00 PM,358.7,4.89,,,,
13323,03/18/24 12:00:00 AM,357.5,4.89,,,,
13324,03/18/24 12:30:00 AM,359.1,4.87,,,,
13325,03/18/24 01:00:00 AM,355.5,4.85,,,,
13326,03/18/24 01:30:00 AM,355.9,4.83,,,,
13327,03/18/24 02:00:00 AM,355.1,4.81,,,,
13328,03/18/24 02:30:00 AM,355.1,4.83,,,,
13329,03/18/24 03:00:00 AM,357.6,4.77,,,,
13330,03/18/24 03:30:00 AM,354.7,4.76,,,,
13331,03/18/24 04:00:00 AM,356.4,4.70,,,,
13332,03/18/24 04:30:00 AM,354.4,4.71,,,,
13333,03/18/24 05:00:00 AM,354.4,4.71,,,,
13334,03/18/24 05:30:00 AM,354.8,4.70,,,,
13335,03/18/24 06:00:00 AM,354.7,4.76,,,,
13336,03/18/24 06:30:00 AM,355.2,4.72,,,,
13337,03/18/24 07:00:00 AM,357.2,4.72,,,,
13338,03/18/24 07:30:00 AM,355.2,4.70,,,,
13339,03/18/24 08:00:00 AM,353.6,4.64,,,,
13340,03/18/24 08:30:00 AM,353.6,4.61,,,,
13341,03/18/24 09:00:00 AM,354.0,4.62,,,,
13342,03/18/24 09:30:00 AM,354.8,4.62,,,,
13343,03/18/24 10:00:00 AM,353.2,4.62,,,,
13344,03/18/24 10:30:00 AM,352.8,4.62,,,,
13345,03/18/24 11:00:00 AM,352.8,4.61,,,,
13346,03/18/24 11:30:00 AM,352.4,4.61,,,,
13347,03/18/24 12:00:00 PM,352.0,4.59,,,,
13348,03/18/24 12:30:00 PM,352.0,4.62,,,,
13349,03/18/24 01:00:00 PM,352.8,4.59,,,,
13350,03/18/24 01:30:00 PM,352.8,4.59,,,,
