"Plot Title: Mendota Deephole 2m"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21483259, SEN S/N: 21483259)","Temp, °C (LGR S/N: 21483259, SEN S/N: 21483259)","Coupler Detached (LGR S/N: 21483259)","Coupler Attached (LGR S/N: 21483259)","Host Connected (LGR S/N: 21483259)","End Of File (LGR S/N: 21483259)"
8618,12/10/23 11:30:00 PM,336.8,5.40,,,,
8619,12/11/23 12:00:00 AM,336.4,5.40,,,,
8620,12/11/23 12:30:00 AM,336.4,5.39,,,,
8621,12/11/23 01:00:00 AM,336.4,5.36,,,,
8622,12/11/23 01:30:00 AM,336.4,5.33,,,,
8623,12/11/23 02:00:00 AM,335.6,5.32,,,,
8624,12/11/23 02:30:00 AM,336.4,5.33,,,,
8625,12/11/23 03:00:00 AM,335.6,5.32,,,,
8626,12/11/23 03:30:00 AM,334.8,5.32,,,,
8627,12/11/23 04:00:00 AM,336.0,5.31,,,,
8628,12/11/23 04:30:00 AM,336.0,5.29,,,,
8629,12/11/23 05:00:00 AM,336.0,5.29,,,,
8630,12/11/23 05:30:00 AM,336.4,5.29,,,,
8631,12/11/23 06:00:00 AM,336.8,5.27,,,,
8632,12/11/23 06:30:00 AM,336.8,5.27,,,,
8633,12/11/23 07:00:00 AM,336.0,5.27,,,,
8634,12/11/23 07:30:00 AM,336.0,5.24,,,,
8635,12/11/23 08:00:00 AM,335.6,5.23,,,,
8636,12/11/23 08:30:00 AM,334.8,5.23,,,,
8637,12/11/23 09:00:00 AM,336.1,5.22,,,,
8638,12/11/23 09:30:00 AM,334.0,5.22,,,,
8639,12/11/23 10:00:00 AM,335.7,5.19,,,,
8640,12/11/23 10:30:00 AM,334.4,5.19,,,,
8641,12/11/23 11:00:00 AM,336.9,5.20,,,,
8642,12/11/23 11:30:00 AM,335.2,5.22,,,,
8643,12/11/23 12:00:00 PM,334.0,5.23,,,,
8644,12/11/23 12:30:00 PM,334.8,5.25,,,,
8645,12/11/23 01:00:00 PM,336.0,5.28,,,,
8646,12/11/23 01:30:00 PM,336.8,5.32,,,,
8647,12/11/23 02:00:00 PM,336.8,5.33,,,,
8648,12/11/23 02:30:00 PM,336.8,5.35,,,,
8649,12/11/23 03:00:00 PM,337.2,5.35,,,,
8650,12/11/23 03:30:00 PM,336.4,5.33,,,,
8651,12/11/23 04:00:00 PM,336.8,5.32,,,,
8652,12/11/23 04:30:00 PM,336.8,5.31,,,,
8653,12/11/23 05:00:00 PM,337.7,5.28,,,,
8654,12/11/23 05:30:00 PM,336.4,5.28,,,,
8655,12/11/23 06:00:00 PM,336.4,5.28,,,,
8656,12/11/23 06:30:00 PM,336.0,5.27,,,,
8657,12/11/23 07:00:00 PM,336.4,5.25,,,,
8658,12/11/23 07:30:00 PM,338.5,5.24,,,,
8659,12/11/23 08:00:00 PM,337.3,5.24,,,,
8660,12/11/23 08:30:00 PM,336.5,5.23,,,,
8661,12/11/23 09:00:00 PM,336.5,5.23,,,,
8662,12/11/23 09:30:00 PM,336.5,5.23,,,,
8663,12/11/23 10:00:00 PM,336.9,5.23,,,,
8664,12/11/23 10:30:00 PM,337.3,5.23,,,,
8665,12/11/23 11:00:00 PM,336.5,5.22,,,,
8666,12/11/23 11:30:00 PM,334.8,5.22,,,,
8667,12/12/23 12:00:00 AM,334.8,5.20,,,,
8668,12/12/23 12:30:00 AM,336.9,5.22,,,,
8669,12/12/23 01:00:00 AM,335.2,5.20,,,,
8670,12/12/23 01:30:00 AM,334.8,5.19,,,,
8671,12/12/23 02:00:00 AM,335.7,5.19,,,,
8672,12/12/23 02:30:00 AM,334.4,5.18,,,,
8673,12/12/23 03:00:00 AM,334.4,5.19,,,,
8674,12/12/23 03:30:00 AM,335.3,5.16,,,,
8675,12/12/23 04:00:00 AM,335.3,5.16,,,,
8676,12/12/23 04:30:00 AM,333.6,5.15,,,,
8677,12/12/23 05:00:00 AM,334.9,5.14,,,,
8678,12/12/23 05:30:00 AM,334.5,5.12,,,,
8679,12/12/23 06:00:00 AM,334.9,5.12,,,,
8680,12/12/23 06:30:00 AM,334.5,5.12,,,,
8681,12/12/23 07:00:00 AM,334.1,5.11,,,,
8682,12/12/23 07:30:00 AM,333.7,5.08,,,,
8683,12/12/23 08:00:00 AM,332.9,5.07,,,,
8684,12/12/23 08:30:00 AM,333.3,5.07,,,,
8685,12/12/23 09:00:00 AM,334.1,5.08,,,,
8686,12/12/23 09:30:00 AM,333.3,5.07,,,,
8687,12/12/23 10:00:00 AM,334.1,5.07,,,,
8688,12/12/23 10:30:00 AM,334.1,5.08,,,,
8689,12/12/23 11:00:00 AM,334.1,5.10,,,,
8690,12/12/23 11:30:00 AM,334.1,5.10,,,,
8691,12/12/23 12:00:00 PM,333.7,5.11,,,,
8692,12/12/23 12:30:00 PM,333.6,5.12,,,,
8693,12/12/23 01:00:00 PM,333.7,5.11,,,,
8694,12/12/23 01:30:00 PM,332.4,5.12,,,,
8695,12/12/23 02:00:00 PM,332.4,5.12,,,,
8696,12/12/23 02:30:00 PM,334.5,5.12,,,,
8697,12/12/23 03:00:00 PM,334.9,5.11,,,,
8698,12/12/23 03:30:00 PM,332.4,5.11,,,,
8699,12/12/23 04:00:00 PM,333.2,5.11,,,,
8700,12/12/23 04:30:00 PM,332.9,5.08,,,,
8701,12/12/23 05:00:00 PM,332.0,5.07,,,,
8702,12/12/23 05:30:00 PM,332.4,5.07,,,,
8703,12/12/23 06:00:00 PM,333.7,5.04,,,,
8704,12/12/23 06:30:00 PM,334.5,5.06,,,,
8705,12/12/23 07:00:00 PM,334.9,5.03,,,,
8706,12/12/23 07:30:00 PM,335.3,5.02,,,,
8707,12/12/23 08:00:00 PM,334.1,5.02,,,,
8708,12/12/23 08:30:00 PM,332.9,4.99,,,,
8709,12/12/23 09:00:00 PM,333.3,5.00,,,,
8710,12/12/23 09:30:00 PM,333.7,5.00,,,,
8711,12/12/23 10:00:00 PM,333.3,5.00,,,,
8712,12/12/23 10:30:00 PM,333.7,4.98,,,,
8713,12/12/23 11:00:00 PM,334.1,5.02,,,,
8714,12/12/23 11:30:00 PM,332.5,4.96,,,,
8715,12/13/23 12:00:00 AM,332.1,4.94,,,,
8716,12/13/23 12:30:00 AM,331.3,4.94,,,,
8717,12/13/23 01:00:00 AM,331.3,4.93,,,,
8718,12/13/23 01:30:00 AM,331.3,4.99,,,,
8719,12/13/23 02:00:00 AM,332.1,4.99,,,,
8720,12/13/23 02:30:00 AM,332.1,4.98,,,,
8721,12/13/23 03:00:00 AM,331.3,4.96,,,,
8722,12/13/23 03:30:00 AM,334.1,4.96,,,,
8723,12/13/23 04:00:00 AM,331.7,4.94,,,,
8724,12/13/23 04:30:00 AM,333.3,4.94,,,,
8725,12/13/23 05:00:00 AM,332.9,4.93,,,,
8726,12/13/23 05:30:00 AM,332.1,4.93,,,,
8727,12/13/23 06:00:00 AM,330.5,4.90,,,,
8728,12/13/23 06:30:00 AM,332.1,4.91,,,,
8729,12/13/23 07:00:00 AM,332.9,4.89,,,,
8730,12/13/23 07:30:00 AM,333.7,4.89,,,,
8731,12/13/23 08:00:00 AM,332.1,4.87,,,,
8732,12/13/23 08:30:00 AM,333.3,4.91,,,,
8733,12/13/23 09:00:00 AM,332.5,4.91,,,,
8734,12/13/23 09:30:00 AM,332.9,4.94,,,,
8735,12/13/23 10:00:00 AM,332.9,4.91,,,,
8736,12/13/23 10:30:00 AM,332.1,4.91,,,,
8737,12/13/23 11:00:00 AM,334.5,4.93,,,,
8738,12/13/23 11:30:00 AM,333.3,4.94,,,,
8739,12/13/23 12:00:00 PM,332.9,4.96,,,,
8740,12/13/23 12:30:00 PM,333.3,4.96,,,,
8741,12/13/23 01:00:00 PM,332.1,4.96,,,,
8742,12/13/23 01:30:00 PM,332.1,4.95,,,,
8743,12/13/23 02:00:00 PM,331.3,4.96,,,,
8744,12/13/23 02:30:00 PM,331.3,4.96,,,,
8745,12/13/23 03:00:00 PM,331.7,4.96,,,,
8746,12/13/23 03:30:00 PM,331.7,4.95,,,,
8747,12/13/23 04:00:00 PM,331.3,4.95,,,,
8748,12/13/23 04:30:00 PM,333.3,4.94,,,,
8749,12/13/23 05:00:00 PM,332.1,4.94,,,,
8750,12/13/23 05:30:00 PM,333.3,4.91,,,,
8751,12/13/23 06:00:00 PM,334.9,4.90,,,,
8752,12/13/23 06:30:00 PM,333.3,4.90,,,,
8753,12/13/23 07:00:00 PM,333.3,4.91,,,,
8754,12/13/23 07:30:00 PM,332.9,4.89,,,,
8755,12/13/23 08:00:00 PM,331.7,4.87,,,,
8756,12/13/23 08:30:00 PM,332.1,4.89,,,,
8757,12/13/23 09:00:00 PM,331.3,4.87,,,,
8758,12/13/23 09:30:00 PM,330.5,4.86,,,,
8759,12/13/23 10:00:00 PM,331.3,4.87,,,,
8760,12/13/23 10:30:00 PM,331.3,4.86,,,,
8761,12/13/23 11:00:00 PM,331.7,4.85,,,,
8762,12/13/23 11:30:00 PM,331.3,4.86,,,,
8763,12/14/23 12:00:00 AM,332.5,4.85,,,,
8764,12/14/23 12:30:00 AM,331.7,4.83,,,,
8765,12/14/23 01:00:00 AM,332.5,4.83,,,,
8766,12/14/23 01:30:00 AM,332.1,4.82,,,,
8767,12/14/23 02:00:00 AM,331.3,4.81,,,,
8768,12/14/23 02:30:00 AM,331.3,4.81,,,,
8769,12/14/23 03:00:00 AM,330.9,4.79,,,,
8770,12/14/23 03:30:00 AM,330.5,4.79,,,,
8771,12/14/23 04:00:00 AM,332.1,4.78,,,,
8772,12/14/23 04:30:00 AM,330.9,4.77,,,,
8773,12/14/23 05:00:00 AM,330.5,4.74,,,,
8774,12/14/23 05:30:00 AM,329.3,4.74,,,,
8775,12/14/23 06:00:00 AM,329.3,4.73,,,,
8776,12/14/23 06:30:00 AM,328.1,4.71,,,,
8777,12/14/23 07:00:00 AM,328.5,4.69,,,,
8778,12/14/23 07:30:00 AM,330.5,4.73,,,,
8779,12/14/23 08:00:00 AM,328.5,4.69,,,,
8780,12/14/23 08:30:00 AM,328.1,4.69,,,,
8781,12/14/23 09:00:00 AM,328.5,4.68,,,,
8782,12/14/23 09:30:00 AM,327.7,4.65,,,,
8783,12/14/23 10:00:00 AM,328.5,4.68,,,,
8784,12/14/23 10:30:00 AM,329.3,4.70,,,,
8785,12/14/23 11:00:00 AM,328.1,4.66,,,,
8786,12/14/23 11:30:00 AM,329.3,4.68,,,,
8787,12/14/23 12:00:00 PM,328.9,4.70,,,,
8788,12/14/23 12:30:00 PM,329.7,4.77,,,,
8789,12/14/23 01:00:00 PM,330.9,4.79,,,,
8790,12/14/23 01:30:00 PM,330.1,4.74,,,,
8791,12/14/23 02:00:00 PM,329.7,4.73,,,,
8792,12/14/23 02:30:00 PM,330.5,4.74,,,,
8793,12/14/23 03:00:00 PM,330.5,4.71,,,,
8794,12/14/23 03:30:00 PM,330.5,4.70,,,,
8795,12/14/23 04:00:00 PM,332.6,4.70,,,,
8796,12/14/23 04:30:00 PM,329.7,4.70,,,,
8797,12/14/23 05:00:00 PM,328.5,4.62,,,,
8798,12/14/23 05:30:00 PM,329.4,4.60,,,,
8799,12/14/23 06:00:00 PM,331.0,4.68,,,,
8800,12/14/23 06:30:00 PM,329.3,4.69,,,,
8801,12/14/23 07:00:00 PM,330.5,4.73,,,,
8802,12/14/23 07:30:00 PM,331.4,4.73,,,,
8803,12/14/23 08:00:00 PM,328.9,4.75,,,,
8804,12/14/23 08:30:00 PM,328.9,4.75,,,,
8805,12/14/23 09:00:00 PM,329.3,4.74,,,,
8806,12/14/23 09:30:00 PM,330.1,4.71,,,,
8807,12/14/23 10:00:00 PM,329.7,4.70,,,,
8808,12/14/23 10:30:00 PM,330.1,4.69,,,,
8809,12/14/23 11:00:00 PM,329.7,4.66,,,,
8810,12/14/23 11:30:00 PM,329.4,4.60,,,,
8811,12/15/23 12:00:00 AM,327.8,4.49,,,,
8812,12/15/23 12:30:00 AM,326.6,4.36,,,,
8813,12/15/23 01:00:00 AM,326.2,4.35,,,,
8814,12/15/23 01:30:00 AM,326.6,4.33,,,,
8815,12/15/23 02:00:00 AM,327.4,4.37,,,,
8816,12/15/23 02:30:00 AM,328.6,4.40,,,,
8817,12/15/23 03:00:00 AM,326.2,4.43,,,,
8818,12/15/23 03:30:00 AM,327.0,4.43,,,,
8819,12/15/23 04:00:00 AM,325.0,4.39,,,,
8820,12/15/23 04:30:00 AM,326.2,4.43,,,,
8821,12/15/23 05:00:00 AM,328.6,4.54,,,,
8822,12/15/23 05:30:00 AM,329.0,4.57,,,,
8823,12/15/23 06:00:00 AM,328.6,4.56,,,,
8824,12/15/23 06:30:00 AM,325.3,4.57,,,,
8825,12/15/23 07:00:00 AM,330.6,4.60,,,,
8826,12/15/23 07:30:00 AM,332.2,4.61,,,,
8827,12/15/23 08:00:00 AM,332.2,4.61,,,,
8828,12/15/23 08:30:00 AM,331.4,4.60,,,,
8829,12/15/23 09:00:00 AM,331.4,4.58,,,,
8830,12/15/23 09:30:00 AM,330.6,4.58,,,,
8831,12/15/23 10:00:00 AM,329.4,4.57,,,,
8832,12/15/23 10:30:00 AM,328.6,4.54,,,,
8833,12/15/23 11:00:00 AM,329.0,4.54,,,,
8834,12/15/23 11:30:00 AM,328.2,4.53,,,,
8835,12/15/23 12:00:00 PM,328.6,4.54,,,,
8836,12/15/23 12:30:00 PM,327.8,4.54,,,,
8837,12/15/23 01:00:00 PM,328.6,4.57,,,,
8838,12/15/23 01:30:00 PM,324.5,4.58,,,,
8839,12/15/23 02:00:00 PM,331.0,4.60,,,,
8840,12/15/23 02:30:00 PM,326.1,4.60,,,,
8841,12/15/23 03:00:00 PM,328.1,4.60,,,,
8842,12/15/23 03:30:00 PM,329.0,4.60,,,,
8843,12/15/23 04:00:00 PM,329.4,4.58,,,,
8844,12/15/23 04:30:00 PM,330.2,4.61,,,,
8845,12/15/23 05:00:00 PM,330.6,4.60,,,,
8846,12/15/23 05:30:00 PM,331.0,4.60,,,,
8847,12/15/23 06:00:00 PM,331.0,4.61,,,,
8848,12/15/23 06:30:00 PM,329.8,4.61,,,,
8849,12/15/23 07:00:00 PM,329.8,4.61,,,,
8850,12/15/23 07:30:00 PM,329.8,4.61,,,,
8851,12/15/23 08:00:00 PM,331.0,4.60,,,,
8852,12/15/23 08:30:00 PM,329.8,4.61,,,,
8853,12/15/23 09:00:00 PM,330.6,4.61,,,,
8854,12/15/23 09:30:00 PM,330.2,4.61,,,,
8855,12/15/23 10:00:00 PM,331.0,4.62,,,,
8856,12/15/23 10:30:00 PM,331.4,4.61,,,,
8857,12/15/23 11:00:00 PM,330.2,4.61,,,,
8858,12/15/23 11:30:00 PM,330.2,4.62,,,,
8859,12/16/23 12:00:00 AM,329.4,4.61,,,,
8860,12/16/23 12:30:00 AM,329.4,4.61,,,,
8861,12/16/23 01:00:00 AM,329.0,4.61,,,,
8862,12/16/23 01:30:00 AM,330.6,4.60,,,,
8863,12/16/23 02:00:00 AM,329.8,4.61,,,,
8864,12/16/23 02:30:00 AM,330.6,4.61,,,,
8865,12/16/23 03:00:00 AM,331.4,4.60,,,,
8866,12/16/23 03:30:00 AM,329.8,4.60,,,,
8867,12/16/23 04:00:00 AM,329.8,4.60,,,,
8868,12/16/23 04:30:00 AM,328.6,4.58,,,,
8869,12/16/23 05:00:00 AM,330.2,4.57,,,,
8870,12/16/23 05:30:00 AM,330.6,4.58,,,,
8871,12/16/23 06:00:00 AM,329.4,4.57,,,,
8872,12/16/23 06:30:00 AM,328.2,4.54,,,,
8873,12/16/23 07:00:00 AM,331.0,4.56,,,,
8874,12/16/23 07:30:00 AM,329.8,4.54,,,,
8875,12/16/23 08:00:00 AM,330.6,4.53,,,,
8876,12/16/23 08:30:00 AM,330.2,4.53,,,,
8877,12/16/23 09:00:00 AM,329.8,4.54,,,,
8878,12/16/23 09:30:00 AM,329.8,4.54,,,,
8879,12/16/23 10:00:00 AM,329.4,4.56,,,,
8880,12/16/23 10:30:00 AM,328.6,4.56,,,,
8881,12/16/23 11:00:00 AM,328.6,4.57,,,,
8882,12/16/23 11:30:00 AM,330.2,4.57,,,,
8883,12/16/23 12:00:00 PM,328.6,4.57,,,,
8884,12/16/23 12:30:00 PM,329.0,4.57,,,,
8885,12/16/23 01:00:00 PM,329.0,4.58,,,,
8886,12/16/23 01:30:00 PM,326.1,4.58,,,,
8887,12/16/23 02:00:00 PM,325.7,4.58,,,,
8888,12/16/23 02:30:00 PM,324.9,4.57,,,,
8889,12/16/23 03:00:00 PM,324.5,4.58,,,,
8890,12/16/23 03:30:00 PM,330.2,4.58,,,,
8891,12/16/23 04:00:00 PM,330.6,4.58,,,,
8892,12/16/23 04:30:00 PM,330.2,4.58,,,,
8893,12/16/23 05:00:00 PM,329.0,4.57,,,,
8894,12/16/23 05:30:00 PM,330.6,4.57,,,,
8895,12/16/23 06:00:00 PM,331.0,4.57,,,,
8896,12/16/23 06:30:00 PM,331.0,4.58,,,,
8897,12/16/23 07:00:00 PM,330.2,4.58,,,,
8898,12/16/23 07:30:00 PM,331.4,4.58,,,,
8899,12/16/23 08:00:00 PM,329.8,4.58,,,,
8900,12/16/23 08:30:00 PM,330.6,4.58,,,,
8901,12/16/23 09:00:00 PM,330.6,4.58,,,,
8902,12/16/23 09:30:00 PM,331.4,4.60,,,,
8903,12/16/23 10:00:00 PM,330.2,4.60,,,,
8904,12/16/23 10:30:00 PM,330.2,4.58,,,,
8905,12/16/23 11:00:00 PM,330.6,4.58,,,,
8906,12/16/23 11:30:00 PM,330.6,4.58,,,,
8907,12/17/23 12:00:00 AM,329.4,4.58,,,,
8908,12/17/23 12:30:00 AM,330.6,4.58,,,,
8909,12/17/23 01:00:00 AM,330.2,4.58,,,,
8910,12/17/23 01:30:00 AM,329.4,4.57,,,,
8911,12/17/23 02:00:00 AM,330.6,4.60,,,,
8912,12/17/23 02:30:00 AM,329.8,4.58,,,,
8913,12/17/23 03:00:00 AM,330.6,4.58,,,,
8914,12/17/23 03:30:00 AM,329.8,4.60,,,,
8915,12/17/23 04:00:00 AM,329.8,4.58,,,,
8916,12/17/23 04:30:00 AM,329.8,4.58,,,,
8917,12/17/23 05:00:00 AM,329.4,4.58,,,,
8918,12/17/23 05:30:00 AM,328.6,4.57,,,,
8919,12/17/23 06:00:00 AM,329.0,4.58,,,,
8920,12/17/23 06:30:00 AM,329.8,4.58,,,,
8921,12/17/23 07:00:00 AM,328.2,4.58,,,,
8922,12/17/23 07:30:00 AM,327.7,4.58,,,,
8923,12/17/23 08:00:00 AM,327.7,4.58,,,,
8924,12/17/23 08:30:00 AM,328.2,4.58,,,,
8925,12/17/23 09:00:00 AM,328.2,4.57,,,,
8926,12/17/23 09:30:00 AM,328.6,4.58,,,,
8927,12/17/23 10:00:00 AM,328.2,4.57,,,,
8928,12/17/23 10:30:00 AM,327.7,4.58,,,,
8929,12/17/23 11:00:00 AM,329.0,4.58,,,,
8930,12/17/23 11:30:00 AM,329.0,4.60,,,,
8931,12/17/23 12:00:00 PM,329.0,4.58,,,,
8932,12/17/23 12:30:00 PM,327.7,4.60,,,,
8933,12/17/23 01:00:00 PM,327.3,4.60,,,,
8934,12/17/23 01:30:00 PM,327.7,4.60,,,,
8935,12/17/23 02:00:00 PM,328.2,4.58,,,,
8936,12/17/23 02:30:00 PM,329.8,4.58,,,,
8937,12/17/23 03:00:00 PM,328.6,4.58,,,,
8938,12/17/23 03:30:00 PM,328.2,4.58,,,,
8939,12/17/23 04:00:00 PM,328.6,4.58,,,,
8940,12/17/23 04:30:00 PM,329.4,4.58,,,,
8941,12/17/23 05:00:00 PM,328.6,4.58,,,,
8942,12/17/23 05:30:00 PM,328.2,4.57,,,,
8943,12/17/23 06:00:00 PM,329.4,4.57,,,,
8944,12/17/23 06:30:00 PM,329.4,4.57,,,,
8945,12/17/23 07:00:00 PM,328.6,4.58,,,,
8946,12/17/23 07:30:00 PM,327.8,4.56,,,,
8947,12/17/23 08:00:00 PM,328.2,4.57,,,,
8948,12/17/23 08:30:00 PM,330.6,4.58,,,,
8949,12/17/23 09:00:00 PM,330.6,4.57,,,,
8950,12/17/23 09:30:00 PM,329.4,4.57,,,,
8951,12/17/23 10:00:00 PM,329.0,4.57,,,,
8952,12/17/23 10:30:00 PM,329.0,4.57,,,,
8953,12/17/23 11:00:00 PM,329.0,4.57,,,,
8954,12/17/23 11:30:00 PM,329.0,4.57,,,,
8955,12/18/23 12:00:00 AM,329.4,4.60,,,,
8956,12/18/23 12:30:00 AM,329.4,4.60,,,,
8957,12/18/23 01:00:00 AM,329.8,4.61,,,,
8958,12/18/23 01:30:00 AM,330.2,4.62,,,,
8959,12/18/23 02:00:00 AM,329.4,4.62,,,,
8960,12/18/23 02:30:00 AM,330.2,4.66,,,,
8961,12/18/23 03:00:00 AM,330.6,4.64,,,,
8962,12/18/23 03:30:00 AM,329.4,4.62,,,,
8963,12/18/23 04:00:00 AM,331.4,4.64,,,,
8964,12/18/23 04:30:00 AM,329.0,4.62,,,,
8965,12/18/23 05:00:00 AM,329.0,4.62,,,,
8966,12/18/23 05:30:00 AM,328.5,4.61,,,,
8967,12/18/23 06:00:00 AM,328.1,4.62,,,,
8968,12/18/23 06:30:00 AM,328.1,4.60,,,,
8969,12/18/23 07:00:00 AM,328.2,4.58,,,,
8970,12/18/23 07:30:00 AM,328.2,4.57,,,,
8971,12/18/23 08:00:00 AM,328.2,4.54,,,,
8972,12/18/23 08:30:00 AM,326.9,4.56,,,,
8973,12/18/23 09:00:00 AM,328.2,4.58,,,,
8974,12/18/23 09:30:00 AM,326.5,4.54,,,,
8975,12/18/23 10:00:00 AM,327.0,4.50,,,,
8976,12/18/23 10:30:00 AM,328.2,4.52,,,,
8977,12/18/23 11:00:00 AM,328.2,4.52,,,,
8978,12/18/23 11:30:00 AM,329.0,4.48,,,,
8979,12/18/23 12:00:00 PM,329.4,4.49,,,,
8980,12/18/23 12:30:00 PM,329.0,4.48,,,,
8981,12/18/23 01:00:00 PM,327.8,4.45,,,,
8982,12/18/23 01:30:00 PM,328.6,4.48,,,,
8983,12/18/23 02:00:00 PM,327.8,4.45,,,,
8984,12/18/23 02:30:00 PM,326.2,4.40,,,,
8985,12/18/23 03:00:00 PM,327.4,4.43,,,,
8986,12/18/23 03:30:00 PM,327.8,4.43,,,,
8987,12/18/23 04:00:00 PM,326.2,4.28,,,,
8988,12/18/23 04:30:00 PM,325.8,4.23,,,,
8989,12/18/23 05:00:00 PM,325.8,4.24,,,,
8990,12/18/23 05:30:00 PM,327.0,4.31,,,,
8991,12/18/23 06:00:00 PM,327.4,4.31,,,,
8992,12/18/23 06:30:00 PM,326.6,4.25,,,,
8993,12/18/23 07:00:00 PM,325.9,4.16,,,,
8994,12/18/23 07:30:00 PM,326.3,4.20,,,,
8995,12/18/23 08:00:00 PM,325.9,4.16,,,,
8996,12/18/23 08:30:00 PM,326.3,4.19,,,,
8997,12/18/23 09:00:00 PM,324.3,4.08,,,,
8998,12/18/23 09:30:00 PM,324.7,4.08,,,,
8999,12/18/23 10:00:00 PM,323.5,3.98,,,,
9000,12/18/23 10:30:00 PM,323.9,3.99,,,,
9001,12/18/23 11:00:00 PM,325.9,4.08,,,,
9002,12/18/23 11:30:00 PM,327.1,4.12,,,,
9003,12/19/23 12:00:00 AM,326.7,4.04,,,,
9004,12/19/23 12:30:00 AM,325.9,4.04,,,,
9005,12/19/23 01:00:00 AM,325.1,4.02,,,,
9006,12/19/23 01:30:00 AM,325.9,4.10,,,,
9007,12/19/23 02:00:00 AM,325.1,4.03,,,,
9008,12/19/23 02:30:00 AM,325.1,3.96,,,,
9009,12/19/23 03:00:00 AM,323.9,4.02,,,,
9010,12/19/23 03:30:00 AM,324.3,4.00,,,,
9011,12/19/23 04:00:00 AM,324.3,4.02,,,,
9012,12/19/23 04:30:00 AM,324.3,3.96,,,,
9013,12/19/23 05:00:00 AM,324.3,3.95,,,,
9014,12/19/23 05:30:00 AM,323.1,3.91,,,,
9015,12/19/23 06:00:00 AM,323.5,3.95,,,,
9016,12/19/23 06:30:00 AM,323.1,3.90,,,,
9017,12/19/23 07:00:00 AM,323.5,3.93,,,,
9018,12/19/23 07:30:00 AM,324.3,3.94,,,,
9019,12/19/23 08:00:00 AM,325.1,3.91,,,,
9020,12/19/23 08:30:00 AM,322.3,3.89,,,,
9021,12/19/23 09:00:00 AM,321.9,3.87,,,,
9022,12/19/23 09:30:00 AM,322.3,3.89,,,,
9023,12/19/23 10:00:00 AM,323.1,3.90,,,,
9024,12/19/23 10:30:00 AM,321.9,3.90,,,,
9025,12/19/23 11:00:00 AM,323.1,3.93,,,,
9026,12/19/23 11:30:00 AM,322.7,3.95,,,,
9027,12/19/23 12:00:00 PM,322.3,3.96,,,,
9028,12/19/23 12:30:00 PM,323.1,3.99,,,,
9029,12/19/23 01:00:00 PM,322.3,3.98,,,,
9030,12/19/23 01:30:00 PM,323.1,3.96,,,,
9031,12/19/23 02:00:00 PM,321.9,3.98,,,,
9032,12/19/23 02:30:00 PM,321.9,3.95,,,,
9033,12/19/23 03:00:00 PM,324.3,3.94,,,,
9034,12/19/23 03:30:00 PM,323.9,3.89,,,,
9035,12/19/23 04:00:00 PM,323.1,3.91,,,,
9036,12/19/23 04:30:00 PM,324.3,3.89,,,,
9037,12/19/23 05:00:00 PM,323.9,3.89,,,,
9038,12/19/23 05:30:00 PM,324.3,3.89,,,,
9039,12/19/23 06:00:00 PM,325.1,3.89,,,,
9040,12/19/23 06:30:00 PM,324.3,3.91,,,,
9041,12/19/23 07:00:00 PM,325.1,4.00,,,,
9042,12/19/23 07:30:00 PM,325.9,4.04,,,,
9043,12/19/23 08:00:00 PM,326.3,4.06,,,,
9044,12/19/23 08:30:00 PM,327.1,4.07,,,,
9045,12/19/23 09:00:00 PM,327.9,4.10,,,,
9046,12/19/23 09:30:00 PM,327.1,4.10,,,,
9047,12/19/23 10:00:00 PM,327.5,4.10,,,,
9048,12/19/23 10:30:00 PM,327.9,4.11,,,,
9049,12/19/23 11:00:00 PM,328.7,4.14,,,,
9050,12/19/23 11:30:00 PM,328.3,4.14,,,,
9051,12/20/23 12:00:00 AM,328.7,4.11,,,,
9052,12/20/23 12:30:00 AM,328.7,4.14,,,,
9053,12/20/23 01:00:00 AM,329.9,4.12,,,,
9054,12/20/23 01:30:00 AM,328.7,4.14,,,,
9055,12/20/23 02:00:00 AM,328.3,4.11,,,,
9056,12/20/23 02:30:00 AM,328.7,4.12,,,,
9057,12/20/23 03:00:00 AM,329.5,4.10,,,,
9058,12/20/23 03:30:00 AM,328.3,4.10,,,,
9059,12/20/23 04:00:00 AM,328.7,4.08,,,,
9060,12/20/23 04:30:00 AM,325.9,4.10,,,,
9061,12/20/23 05:00:00 AM,325.1,4.06,,,,
9062,12/20/23 05:30:00 AM,324.7,4.07,,,,
9063,12/20/23 06:00:00 AM,324.3,4.04,,,,
9064,12/20/23 06:30:00 AM,323.9,4.03,,,,
9065,12/20/23 07:00:00 AM,324.3,4.02,,,,
9066,12/20/23 07:30:00 AM,326.7,4.04,,,,
9067,12/20/23 08:00:00 AM,325.9,4.02,,,,
9068,12/20/23 08:30:00 AM,327.5,3.99,,,,
9069,12/20/23 09:00:00 AM,327.1,4.03,,,,
9070,12/20/23 09:30:00 AM,327.5,4.00,,,,
9071,12/20/23 10:00:00 AM,325.1,4.02,,,,
9072,12/20/23 10:30:00 AM,325.1,4.02,,,,
9073,12/20/23 11:00:00 AM,324.7,4.02,,,,
9074,12/20/23 11:30:00 AM,324.7,4.04,,,,
9075,12/20/23 12:00:00 PM,324.7,4.04,,,,
9076,12/20/23 12:30:00 PM,325.5,4.07,,,,
9077,12/20/23 01:00:00 PM,325.1,4.12,,,,
